Rold,Rnew,RMSE,CVrmse,MAE
0.6192978239714473,0.6689510920030792,0.4462439116758943,-187.4089118094388,0.35381061399183505
0.5965484123233216,0.6020431411527218,0.5838520696099948,-527.3363936137939,0.4844728993011076
0.7586066596072416,0.8058484593175949,0.4808874504782857,1256.1054053991813,0.3592263281102315
0.7585642906490135,0.7965211455978811,0.484623518902976,913.9356271532798,0.3982611358560609
0.501105667771568,0.5927055593828952,0.38209713135584567,-132.2029784596768,0.28994835895022514
0.6928700603130518,0.7613636762038806,0.5131160810133923,295.8892701535187,0.3949495335348106
0.5296339345399239,0.5329720799878293,0.6891323952940408,166.94581291702684,0.6261855299251813
0.6653532672299105,0.6990481675182705,0.5696144691448563,-266.3815685279935,0.4747717888571649
0.6647367118574534,0.6935767665994692,0.5716397265717197,1874.75943902875,0.4556608448007159
0.6566219250555593,0.7407227597561659,0.34134184177371074,-116.33690977228942,0.3016620613157824
