Rold,Rnew,RMSE,CVrmse,MAE
-2.2670315131852474,0.562151888959131,43.20467926404689,32.798339964318124,38.57343259868213
-0.3235658116500908,0.5169887436644178,45.17252397444702,55.19548019172852,39.593397290526696
-0.3085120545146738,0.7036067921166719,39.75911158384737,46.23547030028684,29.57223345460795
-1.0123445507141295,0.7335059174704615,38.935953395212664,34.313615832485446,33.84778017158057
-0.24552126153376852,0.8103325819787678,28.383492877991845,36.80779669042937,25.346129271363612
-0.019757439109401975,0.8583616664310019,25.66835982344368,37.08073438759562,21.287011793969562
-0.17480698683671614,0.6871775225888385,38.43584550567436,49.54599135194532,33.815363561002165
-0.29616999242044884,0.788654498557605,35.02156596531767,40.46341568056011,28.59984056416701
-0.23298578175368245,0.5748303875013283,44.43916789269258,56.659856337136866,39.64107491917253
-0.0027543700743746236,0.7362884946076,35.97159541618745,55.95469752110793,26.768826566686776
