C,Epsilon,Omega,Kernel_alignment
0.0001,1000.0,10.0,0.8857883834535273
0.1,1000.0,10.0,0.8795902758603447
0.0001,1000.0,1.0,0.8805066590072353
0.0001,1000.0,100.0,0.8874887236854124
0.1,10000.0,10.0,0.8905208210296166
0.0001,100.0,0.001,0.8800714881849364
0.0001,1000.0,10.0,0.8802889948548557
0.0001,1000.0,100.0,0.8815432063674401
0.001,1000.0,10.0,0.8707508472974912
0.0001,1000.0,100.0,0.8702635027923992
