C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.001,0.797038065535988
0.0001,10.0,100.0,0.7592740182247372
0.01,10.0,100.0,0.7750762811845204
0.01,10.0,100.0,0.7684690512276152
0.0001,10.0,1000.0,0.7706732829167944
0.0001,10.0,10.0,0.7744070437348127
0.1,10.0,1.0,0.7765318561854331
0.0001,10.0,100.0,0.7737822095669071
0.1,100.0,100.0,0.7840774598392607
0.01,10.0,1.0,0.7639328349047441
