C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,100.0,0.877385256835076
0.1,10.0,10.0,0.8830647769657932
0.1,100.0,100.0,0.893652981560652
0.1,100.0,1000.0,0.8766239694656071
0.1,1000.0,10.0,0.8775778860664695
0.1,100.0,0.0001,0.8818114898361362
0.0001,10.0,1.0,0.8902169458127756
0.1,100.0,100.0,0.8841870591331854
0.1,100.0,100.0,0.874446726185318
0.1,100.0,100.0,0.882912712998059
