C,Epsilon,Omega,Kernel_alignment
0.01,1.0,0.001,0.9917049393047862
0.0001,1.0,0.0001,0.9920014381412501
0.01,10.0,10.0,0.9899483052973388
0.01,10.0,0.001,0.9914024765701633
0.0001,10.0,10.0,0.9893443576088037
0.0001,10.0,0.01,0.9909313792580126
0.0001,100.0,100.0,0.993293550176407
0.0001,100.0,1.0,0.9891769717600801
0.0001,1.0,0.0001,0.9899812122241395
0.1,10.0,0.01,0.9898985929573528
