9.967215933113807e-07,0.6883251429314018,6.534427135226771e-07,6.339564107953013e-07,7.967099630100882e-07,1.5964369874620936e-06,7.572802103713834e-07,5.366107180738841e-07,0.3116249808397856,1.1354454153462038e-06,9.318720673987308e-07,7.557723595990061e-07,8.818691347322156e-07,6.185434453570289e-07,7.661028643098155e-07,8.927531345498795e-07,7.042112349824693e-07,6.553319311616121e-07,6.438583192558806e-07,8.29865997877553e-07,6.923943557549728e-07,6.809787594442918e-07,1.1717289888822986e-06,6.715517780025385e-07,6.237260741750308e-07,7.33755045300326e-07,1.1721396114513917e-06,6.263961948130696e-07,1.1561961278107586e-06,1.1719226230784771e-06,6.736324545258973e-07,6.374561040005806e-07,7.196050443570119e-07,1.1718583142127052e-06,1.171927481388772e-06,7.326286035121246e-07,7.03417729313159e-07,7.156549277236744e-07,1.9255454044216793e-05,6.07020049418843e-07,1.1536756681211467e-07,0.6156248067368322,6.765467314150219e-08,6.965169290373175e-08,6.328775523191723e-08,1.992031866734212e-07,6.254658138121663e-08,6.234078016271957e-08,0.3843378233395589,6.30513405631919e-08,6.389218912357202e-08,6.513493603331332e-08,6.418148122573568e-08,6.525655576815074e-08,7.646100392569115e-08,6.791061902917467e-08,7.113776658957081e-08,6.916224951275903e-08,6.780983071305102e-08,1.0435484850434221e-07,7.024488611471436e-08,6.845966543157767e-08,6.69647608107507e-08,6.961510595601443e-08,6.575465845588437e-08,7.021958917740011e-08,6.697274534711459e-08,6.18620628716819e-08,6.295993099911133e-08,6.696752647300978e-08,6.662550663167565e-08,6.445749734037324e-08,9.156807038920265e-08,6.696741008114814e-08,6.696871790505325e-08,6.433750512660266e-08,6.5707119548961e-08,6.697575592529408e-08,3.465846866117686e-05,6.942137585034443e-08
2.281243927819363e-11,0.11388184742947045,1.7843478653767675e-11,2.617177213746534e-12,3.608533823384414e-13,6.493207121607244e-11,8.784262184615146e-12,4.933401131522885e-13,0.8861181499913382,8.409106499886346e-13,5.102278321349e-13,6.253733806610249e-13,1.6976250725010909e-12,1.990466983472577e-12,5.0719483734380264e-12,9.099769533299901e-12,3.0560459872102887e-12,3.4576109633313512e-12,9.402718209883257e-13,1.2205641368862345e-10,1.6825179623938097e-12,3.1254797056249945e-12,3.8104632525211336e-12,6.2353103602110525e-12,2.213348841766175e-12,6.4399412906195764e-12,1.2574216807623694e-12,4.2496630784496696e-12,3.4521469940533947e-13,6.78887183085663e-12,8.985127452979061e-12,4.0118711653015265e-12,2.2482810627710346e-09,2.107995030588946e-13,2.2281697206365294e-12,5.472759572446759e-12,1.8019198923802455e-12,5.253020339771664e-13,1.9863858657553746e-12,2.3494332212092557e-12,8.149741380247513e-08,4.686157679033346e-07,4.576588855405356e-08,3.315715212086618e-08,3.0464902162312666e-08,1.4510031191606474e-07,4.2915926079840646e-08,3.7523243035881665e-08,0.8164029991382957,3.112892267439032e-08,3.3193876759679015e-08,3.8939834626700596e-08,2.9578597050250154e-08,3.192515486073375e-08,8.842024437603962e-08,3.780660724082345e-08,3.0584984570275745e-08,3.719059222208477e-08,3.318360375562076e-08,0.12667348208088608,2.9836983276974475e-08,4.2213029868558246e-08,4.290736192089748e-08,4.17967572996101e-08,3.257133826133393e-08,2.586494499668697e-08,3.5075738261466225e-08,4.1646021699566805e-08,4.203507215390858e-08,4.268634255312772e-08,4.2692886893919146e-08,3.588646532727502e-08,0.05692150354872873,4.288371441629867e-08,4.1996405179307995e-08,3.9378929079079855e-08,4.1923827322003135e-08,4.201437971827756e-08,4.4385082451987266e-08,3.0443785032754955e-08
3.607298673413646e-06,0.7376797729668193,2.5169086830498824e-06,2.4484284062031084e-06,2.692206469209383e-06,8.037363439617341e-06,2.3691732221691776e-06,2.2452255133344385e-06,0.2620973338747459,2.7739669289106798e-06,2.4197730051931323e-06,2.4173017818502116e-06,2.5362813875165907e-06,2.5258154248510725e-06,2.823207199250431e-06,2.8573077556435418e-06,2.5617493281954653e-06,2.5958639129497564e-06,2.574709386658109e-06,2.83599741608643e-06,2.524628984957196e-06,2.468199160600753e-06,2.8077132904719248e-06,2.561590365511423e-06,2.449859147980625e-06,2.574899581668664e-06,2.8076151636139977e-06,2.3059827232069193e-06,2.785686362861523e-06,2.8078131360985576e-06,2.4388136907440733e-06,2.402675443449015e-06,2.6466260041975087e-06,2.807786142991433e-06,2.8078249143422957e-06,2.4089045772040082e-06,2.412709757868666e-06,2.3941356412360144e-06,0.00012105393503895315,2.5871813728083788e-06,8.94952325046567e-11,0.5721316937676383,4.197891662073124e-11,4.3103902273582855e-11,4.6697619161688135e-11,8.384925478367908e-11,4.5471296439614227e-11,4.5356278680381686e-11,0.4278682899640148,4.609613680386957e-11,4.657742825601268e-11,4.4987734429487e-11,4.56695560600797e-11,4.4595325996230076e-11,3.685468776951054e-11,4.4732617335450976e-11,3.697228020737377e-11,4.2443125233123884e-11,4.4021395772376353e-11,3.5542781916117796e-11,3.9035371026691786e-11,4.254832906682858e-11,3.0500345559875534e-11,4.095521517767032e-11,4.3202360674699504e-11,4.1674275938504966e-11,3.0489333903057967e-11,4.8898772866193606e-11,3.352450089949177e-11,3.0499218585667305e-11,4.580031867946549e-11,4.391041594427933e-11,2.249114463986796e-11,3.050061562702128e-11,3.049891728514292e-11,4.5990921458107166e-11,4.6470484303464685e-11,4.566056097942594e-11,1.4670873372595993e-08,4.0376866574004215e-11
1.1534600648841059e-10,0.09237941000516033,6.742437635212348e-10,2.569137144162641e-10,3.1502600595236394e-10,1.7252187001070313e-09,3.804018642416211e-10,3.934470307882136e-10,0.9076205567302044,2.515695026235379e-10,2.231541407314021e-10,8.366860935779705e-11,3.0112732881037895e-10,2.9359188976118133e-10,1.2337197065799837e-10,1.848412820463109e-10,3.213025709794095e-10,1.371242406079773e-10,2.4384249309954945e-10,1.4012116980698198e-09,3.293624007338278e-10,1.9804228286496843e-10,3.7690715941878543e-10,9.0175243563884e-11,4.2449760837490084e-10,4.945324310638798e-10,4.0286324618690334e-10,6.638854963480944e-12,2.4045213082032338e-11,3.86512583312772e-11,1.5640082276879654e-10,3.0433333412379135e-10,2.1105349395601264e-08,3.801091664332314e-10,3.7263527733225084e-10,2.4222643905971434e-10,2.525756940273326e-10,1.8659717210206525e-10,4.537522881011581e-11,4.079142295427145e-10,1.9868063104710443e-06,6.3175201843382554e-06,3.518434599743703e-07,2.530018573623725e-07,2.3771960797400087e-07,1.4021378629142313e-06,4.242306556794724e-07,2.948954193407029e-07,0.7674972068291352,2.3734923540234795e-07,2.69554805893497e-07,2.8476952766311023e-07,2.1304487198876585e-07,2.418609446161311e-07,6.497876638898582e-07,2.6108173880807643e-07,2.398247244202635e-07,2.7798201293716e-07,2.578204091000031e-07,1.800176911654094e-06,2.3893135582094515e-07,3.798170740250361e-07,4.239537566720408e-07,3.1775603712752423e-07,2.3496650761275173e-07,2.1687936225732745e-07,3.1284061270347297e-07,2.789368087475245e-07,3.1966229854986e-07,3.212453010026457e-07,3.930935173153936e-07,2.8089971962336677e-07,0.2324806705761759,4.2376598832561576e-07,3.586585723097771e-07,3.616457145962757e-07,3.208452047474029e-07,3.347624815968486e-07,3.449900855903811e-07,2.575360859398064e-07
1.2853486938395178e-06,0.6125053564054999,1.2201469883478254e-06,1.2024551158849216e-06,1.2455539410982752e-06,3.9755409728574695e-06,1.2995191020662425e-06,1.1478820312225166e-06,0.3872595681026164,1.5951760267881197e-06,1.1778699506063805e-06,1.1788937059833953e-06,1.2532686659391762e-06,1.2360987882480724e-06,1.4557174317177926e-06,1.1658201394886377e-06,1.5137615608644303e-06,1.3515492036073105e-06,1.2699338626751773e-06,2.0050203008961247e-06,1.4486099998023604e-06,1.337827643748103e-06,1.778953342175446e-06,1.236878403396454e-06,1.2287372790122005e-06,1.2763754702763715e-06,1.8053011542263669e-06,1.3318124379545087e-06,1.2314207228277223e-06,1.7901145581142437e-06,1.2108764226990338e-06,1.189086905049993e-06,1.9543784287601138e-06,1.789416055825089e-06,1.79034075835123e-06,1.2107694445690037e-06,1.2145067931349628e-06,1.1799721723735316e-06,0.00018118721779725324,1.3033396121096173e-06,1.8016606042314618e-06,0.6311631518086619,1.3117052313639992e-06,1.3554899384075744e-06,1.273395136851762e-06,3.735242882463044e-06,1.594638270904084e-06,1.233041463545765e-06,0.3685321790937768,1.3885452906883164e-06,1.225028757697158e-06,1.2229381012851357e-06,1.2527202944364911e-06,1.2369838056779688e-06,1.5668094154762057e-06,1.2560309939532422e-06,1.5305139708744856e-06,1.3928464328772402e-06,1.287606989074818e-06,2.096380818634302e-06,1.441777280747459e-06,1.3162629330083171e-06,1.6710449320652259e-06,1.211325963326866e-06,1.2162290321240448e-06,1.381808755826183e-06,1.7097519450770001e-06,1.2769168458855611e-06,1.4434427322701974e-06,1.706339378442612e-06,1.2413692431763156e-06,1.2653199159593691e-06,1.5709440011953208e-06,1.6987269645689585e-06,1.7065916601098914e-06,1.241373800690417e-06,1.2347721211034064e-06,1.2301940380452191e-06,0.000249997934722183,1.3453928972048465e-06
2.55519208572642e-10,2.4487404736803612e-09,2.105859419163033e-10,1.2592480691714414e-10,1.0723126472500889e-10,9.704674151297834e-10,1.3625025384949813e-10,9.833667541737031e-11,0.8720651428957862,1.1529507399299594e-10,1.267195588465216e-10,2.351024010804694e-10,1.1146339967312943e-10,1.1998031419650083e-10,6.222931367235369e-10,1.5151809655773017e-10,1.0344848613461272e-10,1.5299063260743404e-10,1.3313759284827656e-10,0.0020736441991751164,1.01995347078109e-10,1.2755545569969118e-10,1.3679885184255405e-10,2.140647164370304e-10,8.153822167626069e-11,6.754886766298633e-11,1.0935639964162735e-10,1.3873610946612946e-10,2.1482422173024393e-10,2.251082296336767e-10,1.7973725684209006e-10,1.0366342700572405e-10,0.12586120377030754,1.1986011984494363e-10,2.0880850321798176e-10,2.0451515985520026e-10,1.736741256265387e-10,1.8737868947542711e-10,2.310552577054163e-10,8.350767475395095e-11,1.6288598218147925e-07,2.742561653561087e-05,6.597122795588321e-08,3.8493279167061095e-08,3.2231535280662965e-08,1.3746324230653243e-07,2.7887463154345906e-08,5.7439185462382605e-08,0.8143183119554667,3.090954619003056e-08,3.375561421524331e-08,3.861981347284071e-08,3.148403046129105e-08,3.50909340909549e-08,8.226331750569419e-08,4.9137744163782215e-08,3.504354156254516e-08,3.9520998488796456e-08,3.855071159671647e-08,0.18564772647158015,3.338325208922755e-08,2.313568905116919e-08,2.7634156225214435e-08,6.349309044469928e-08,3.9574328032586965e-08,2.5476679611056266e-08,3.691042060165131e-08,6.606960934642527e-08,6.46947708491364e-08,6.927178024114043e-08,5.3645002156703546e-08,3.705198534189745e-08,4.709556389430989e-06,2.5163648048005162e-08,5.641072254017277e-08,5.873899176939626e-08,5.4449572110839354e-08,5.6057835268920006e-08,6.53424126659126e-08,3.3147914519926464e-08
5.598957722000352e-07,0.6523479971300654,5.244715217448707e-07,5.242423705947615e-07,5.410887739007311e-07,1.8517897991319768e-06,5.336316762857048e-07,5.158219995232753e-07,0.3474778976412879,5.522277675339591e-07,5.592378382230973e-07,5.273152231799307e-07,5.547731711683993e-07,5.631118805187566e-07,6.713216920585236e-07,5.002017385531907e-07,6.369858469447164e-07,5.828194098288362e-07,5.328835412185739e-07,9.836538060235873e-07,6.156324761653689e-07,5.726506082183764e-07,8.693581677223353e-07,5.951394698862177e-07,5.159911380186266e-07,5.517333503205819e-07,8.738993420736714e-07,6.281619028923986e-07,5.286588983998829e-07,8.694625430257448e-07,5.19274727514608e-07,5.244001074363303e-07,6.959393159282729e-07,8.70241180430503e-07,8.700117927743068e-07,5.216138503007479e-07,5.231778932598029e-07,5.134132981435317e-07,0.00015015753090229166,5.734638532360845e-07,3.942207304766798e-09,0.812249113092686,3.3586985514999873e-09,3.252924139816297e-09,3.457885773741009e-09,9.840438431951062e-09,3.4746192026400647e-09,3.106203817148827e-09,0.18774891785401326,3.5024737902989194e-09,3.4277636117696056e-09,3.39683615178445e-09,3.4978700779032866e-09,3.213782396154823e-09,3.796977797393767e-09,4.710020068240635e-09,3.602566805845073e-09,3.402240092260112e-09,3.302522303696217e-09,4.995813973996085e-09,3.5772007754978703e-09,3.52549898833573e-09,3.5045770441323606e-09,3.2251764729239197e-09,3.295912392150086e-09,3.6734626846147432e-09,3.5045940322181627e-09,2.5399519902365597e-09,3.5054795776054366e-09,3.5045750428782388e-09,3.4207288302159628e-09,3.332512447181882e-09,4.3861794782538896e-09,3.5045755177020648e-09,3.5045780238078653e-09,3.3314698066154748e-09,3.4284136111946447e-09,3.278868445633813e-09,1.832482808648362e-06,3.244892746418101e-09
1.217195550878291e-07,2.9061267721090662e-06,4.4896888573040585e-08,2.8494601093660837e-08,2.5011014732560037e-08,1.1170423900075195e-07,3.6177918218519434e-08,2.5990456104816777e-08,0.8935133743933783,2.4061408512490694e-08,2.6294756125027105e-08,2.8681152569631695e-08,2.4737212117998598e-08,2.7477712261517595e-08,5.791512166731833e-08,3.583951127221544e-08,2.5819477921839523e-08,3.1852054516707366e-08,2.8145404763489662e-08,2.3059169571798958e-07,2.4918403582914384e-08,3.821417998469038e-08,3.623448989222647e-08,4.066026236304047e-08,2.2606443036251716e-08,1.896311452207637e-08,2.7172540225118607e-08,3.256432692218543e-08,4.090006944366301e-08,4.111082432883959e-08,3.5955175015264685e-08,2.5516815391865172e-08,0.10648213745323372,3.626102445915654e-08,3.846836831839451e-08,4.060779721098747e-08,3.912072158119344e-08,3.9062007640764584e-08,4.570631341564276e-08,2.2573558237346267e-08,4.178113412059997e-06,2.468399407506279e-05,2.3074095841900587e-06,1.5742848899370025e-06,1.410518847444008e-06,6.217131270265256e-06,2.1076931272668166e-06,1.8146790068368637e-06,0.8498742080149676,1.4298237215980409e-06,1.5542435951894653e-06,1.7193198905237958e-06,1.3145956399408688e-06,1.5260158415577774e-06,3.825449934792685e-06,2.008497052695974e-06,1.5076994541653596e-06,1.789776745999601e-06,1.5122691535675124e-06,0.11563327661527165,1.4453016107108636e-06,2.0435739172252302e-06,2.110697468921649e-06,2.0187013679446745e-06,1.700101812213894e-06,1.1793930587752864e-06,1.733844765847004e-06,2.011728713217065e-06,2.035516656965579e-06,2.061356180569041e-06,2.060946465762116e-06,1.7828641621102417e-06,0.03439408579881305,2.109826794393657e-06,2.0385288280761813e-06,1.9142385965933157e-06,2.0259979838415257e-06,2.033256320610701e-06,2.1667208086036097e-06,1.4754601923104587e-06
7.677231555104719e-07,0.6478045389733846,7.781420205864972e-07,7.852308423704711e-07,8.650373958806422e-07,2.403364977929364e-06,7.867085977981932e-07,7.027648213631279e-07,0.35196579719340004,7.15060655954617e-07,7.747886358288546e-07,7.019058823014736e-07,8.010551139541743e-07,7.404043925083209e-07,8.936240108398915e-07,6.939563649679657e-07,9.150854685414541e-07,7.831897911923598e-07,7.376742992619895e-07,1.1354773702077124e-06,8.770387682197397e-07,8.087327376337736e-07,1.0146269270720896e-06,7.547578977049509e-07,7.10181650510598e-07,7.578259316106426e-07,1.018772395601268e-06,7.823512331543943e-07,1.015583328571108e-06,1.0118542432796404e-06,7.179413431500473e-07,7.13339625999215e-07,1.1319254044869416e-06,1.0113553618377227e-06,1.012584293011005e-06,7.105864333127599e-07,7.327658555823215e-07,7.056443396256562e-07,0.0001974007969513,7.939746968462089e-07,9.279455122005161e-09,0.694180355485166,7.083501588141759e-09,7.096322790421086e-09,7.09852252642162e-09,2.033059213274237e-08,7.51017310807638e-09,6.855798872987094e-09,0.30581573899623804,7.263224407401687e-09,7.072230288646743e-09,7.0237716140162005e-09,7.1694586881905006e-09,6.9489354333113135e-09,7.865583352384455e-09,8.500796560529108e-09,7.639510955669795e-09,7.224415166382177e-09,7.075011459845023e-09,1.0307324426766837e-08,7.52208578309028e-09,7.322943403584763e-09,7.901409767224026e-09,7.232464093756071e-09,7.045953738427882e-09,7.299949601120275e-09,7.902957909360675e-09,6.2681176709458945e-09,7.3023746169474246e-09,7.90230819045568e-09,7.0960120284974905e-09,7.1453868893299505e-09,9.246447150775591e-09,7.901994600479088e-09,7.902297963946412e-09,7.0537630454941425e-09,7.053440270239088e-09,7.0117705774798555e-09,3.6148004691241996e-06,7.261821190744636e-09
1.649893292408759e-09,0.0002479033732312111,1.1005657955105738e-09,8.454878278966807e-10,7.463354130692093e-10,3.6065350301048673e-09,1.0605892775071294e-09,8.076833756332429e-10,0.8740852031166011,7.474861393261392e-10,7.926879946756672e-10,8.21314803226806e-10,7.138943282890258e-10,8.098261402058729e-10,1.9942791495972855e-09,1.0097415348042537e-09,7.597258609980139e-10,9.075896522263519e-10,7.914385433597025e-10,3.1566483055686584e-08,7.367854225316826e-10,1.0481052478050113e-09,1.0605357611556204e-09,1.0140196330499268e-09,7.155909110274759e-10,6.003331376472552e-10,8.137582695305098e-10,9.810930016909078e-10,1.0202636652058712e-09,1.0203640946635405e-09,1.0607534512195748e-09,8.343924019319854e-10,0.1256668248522464,1.0606873402033083e-09,1.047116962076762e-09,1.033560961655644e-09,1.0325362618819824e-09,1.0543374551446485e-09,1.0934058384684074e-09,6.987244404992334e-10,3.023572487321981e-09,2.922281922527532e-07,7.286486709925602e-10,4.532723772043717e-10,3.8577255754132896e-10,1.884649210615312e-09,2.3015816956803362e-10,6.53474354954609e-10,0.8069803973954414,3.627036696215157e-10,3.958758538224517e-10,4.228536823053973e-10,3.5825999453043117e-10,4.212631717390796e-10,1.0579611066508608e-09,5.921843511583494e-10,3.894606012957372e-10,4.741980719503384e-10,4.3318748062845163e-10,0.1930192295458935,3.7311664346640947e-10,6.27719826813788e-10,2.2921403221978034e-10,8.053436611085023e-10,4.769417648126343e-10,2.98172668919301e-10,5.144930112445898e-10,7.970797949856157e-10,7.970868598944726e-10,8.186410404149414e-10,2.2260765832877289e-10,4.2273758063427414e-10,5.789463193178903e-08,1.5771581932137954e-10,7.090579085956013e-10,7.108093094628285e-10,7.669473264556937e-10,6.791442687067244e-10,8.792989417572802e-10,3.822168491523994e-10
