0.4908532246829291,0.5091467753170709
0.4924844332510207,0.5075155667489792
0.4531353637182158,0.5468646362817843
0.4320976191499746,0.5679023808500254
0.4915613558788418,0.508438644121158
0.528676095769521,0.4713239042304789
0.3962869513137751,0.6037130486862249
0.4922354368000193,0.5077645631999806
0.4931532702660098,0.5068467297339901
0.4924418068019993,0.5075581931980008
0.4173573379182157,0.5826426620817843
0.4294570156436429,0.5705429843563572
0.4680724840546495,0.5319275159453504
0.4744230476567396,0.5255769523432604
0.4876904925925369,0.5123095074074632
0.5007430098758678,0.4992569901241322
0.3941707715902333,0.6058292284097667
0.4403147058800846,0.5596852941199154
0.4360633417206857,0.5639366582793144
0.4886065455969727,0.5113934544030273
0.4816947613374548,0.5183052386625452
0.459816658308269,0.540183341691731
0.4393887272587521,0.5606112727412479
0.4926351255237432,0.5073648744762569
0.4538032765287858,0.5461967234712143
0.4899575576259722,0.5100424423740278
0.47494879342445,0.52505120657555
0.4458421472166541,0.5541578527833461
0.4893418152890481,0.5106581847109519
0.4667181098323982,0.5332818901676019
0.5402311137776311,0.4597688862223688
0.4432685660344496,0.5567314339655504
0.4913956191335653,0.5086043808664348
0.4817886340215048,0.5182113659784953
0.454178348811404,0.545821651188596
0.4631535556812215,0.5368464443187785
0.4242414330334216,0.5757585669665783
0.4880942351410576,0.5119057648589423
0.44784052685178255,0.5521594731482175
0.4120969902059524,0.5879030097940476
18.64,21.36
