0.14086595837970914,0.23860181323442095,0.04789179451834544,8.374756499235633e-11,2.5363028455227968e-11,1.4319178063683153e-10,3.819873348484949e-11,3.2232647735609235e-11,0.05414944957960945,1.6156648921345467e-11,1.5481194266493465e-11,1.7582366384015744e-11,1.7685715563926952e-11,1.899103271543739e-11,5.503864351472869e-11,6.754231961501937e-11,5.0787722592297705e-11,3.1487280352139866e-11,2.5572512170813173e-11,4.969979072391716e-11,5.955363384828142e-11,0.030778608575921143,0.054875163638029946,1.9950407558835928e-11,0.09259954565249144,0.025366201697593186,0.1538979800995376,0.027846250502449082,1.0306435021814429e-10,1.2385328329656248e-10,2.3155756147385798e-11,2.9655755985359604e-11,3.575073252537778e-11,2.970673057264991e-10,2.958400666686461e-10,5.533263268843496e-11,2.2990836890580624e-11,2.6905398780382016e-11,0.1331272323313963,8.617238183343985e-12,0.15695956754062665,0.2294615398935757,0.035909375034445606,1.1382392883454616e-11,3.3366195904056813e-12,1.6653346612827502e-11,3.2152540833949454e-12,2.998702185743333e-12,0.0661893597683071,2.0002109798627947e-12,1.9870572826205818e-12,2.108136873130459e-12,2.2710391664894245e-12,2.7646076397778192e-12,9.116969399392221e-12,8.589330258868826e-12,6.620153446896853e-12,4.46123113600994e-12,3.745778264856435e-12,8.8503632582007e-12,7.017939089846399e-12,0.029481196279843438,0.0576674519188642,2.192210016593903e-12,0.05303280187426243,0.04987753542200261,0.1560440737375039,0.02371490957313808,1.0052744842466754e-11,8.775484650431152e-11,2.78090355997009e-12,4.170639307128929e-12,5.724902342265796e-12,3.1488033844820443e-10,4.790166631065946e-10,2.7589798867297215e-12,2.9256936715721582e-12,3.3419309830728096e-12,0.14166218794372246,9.888308503423304e-13
0.21937771216964927,0.14289710487137805,0.10597224693453694,0.06117702777764322,1.1203601100133936e-11,4.614231953152522e-12,1.6559739372945568e-12,1.1922877655858739e-12,0.14474860844164755,7.774002213660071e-12,2.952676569486105e-11,0.03322459809880424,1.5195855924491923e-12,4.982479951286296e-13,1.4918629186965791e-12,7.429679376829276e-13,5.501883217424667e-13,1.3459737264511679e-13,6.582476806833265e-14,1.1937213593004911e-12,5.267600861797973e-13,5.176639501881543e-13,0.02407585309205338,1.2671144684872732e-12,1.007989399751072e-13,8.915769947223703e-14,0.06833928163739995,2.2166458591497595e-13,5.0153834405562716e-14,4.452672360958515e-12,4.492653966407889e-13,5.649861612473836e-13,0.06317918743966898,2.2189877831033074e-11,1.0304232452315446e-11,2.473250321986524e-12,3.706730060734705e-13,5.669960944620234e-13,0.13700837943005034,8.589331040170511e-13,0.2228681519870234,0.14292309165816322,0.10201323017996523,0.03789348401402252,4.566963826639763e-13,3.0852911010676403e-13,2.1684061819314639e-13,1.4679186177156517e-13,0.13380326693159064,2.318541403824453e-13,6.470420638206176e-13,0.02758214694954544,2.95433810496753e-14,1.4477234747025158e-14,6.929716591206196e-14,8.398680074865764e-14,1.0360152562478281e-13,3.444331768973785e-14,5.5854432218855764e-14,5.5691968765723255e-14,1.0267407987615202e-13,8.773808466541189e-14,0.013612899913428459,4.72695245457716e-14,6.059929721961479e-15,2.737016466024935e-14,0.09870819678146904,2.5111840569812316e-14,5.295569051915584e-14,1.8628118234529085e-13,9.697393610681008e-14,7.497880906923554e-14,0.07823715908069488,9.047095494338668e-13,4.859620371337218e-13,1.652985032080987e-13,8.551463306549471e-14,9.920737718267633e-14,0.14235837249910874,8.573530448533464e-14
0.1551771817884139,0.2335258842679207,0.04260360282823228,1.960247231932157e-10,5.102453645980432e-11,2.407719749315128e-10,6.022349636735825e-11,5.240903404595419e-11,0.05197920891537888,2.978168670167257e-11,2.951762740015022e-11,3.108945100920949e-11,3.4241354054147303e-11,3.870996645205901e-11,9.595341666279972e-11,1.4997148391675728e-10,9.904119804782927e-11,6.282713130516994e-11,5.167215910370804e-11,8.930816927359597e-11,1.0944352329522448e-10,0.029759344902706524,0.056861596465364886,3.080872834799342e-11,0.0836387019968217,0.0472976849796433,0.13965512288545498,0.02431249686901829,2.378568666570669e-10,3.7266156259427276e-10,4.398786245147039e-11,5.318786987020253e-11,6.631811237628003e-11,2.991269759596725e-10,4.0446410941898237e-10,4.0060499750602836e-10,4.4765188817882965e-11,5.438015040125419e-11,0.13518917066131567,9.555370942431762e-12,0.1543155450920116,0.2302456011133996,0.04442785424182656,1.5043045282055296e-11,3.6055284930441936e-12,1.7431095196949378e-11,4.088054292714498e-12,3.231470014158209e-12,0.06525505490134599,2.0517871468747994e-12,1.9625993486252147e-12,2.1246499174476118e-12,2.312712860932375e-12,2.9430656234761384e-12,8.04833561803293e-12,8.646731745776814e-12,6.7247851137124e-12,5.106178843147424e-12,3.987238243505203e-12,7.195691635756072e-12,7.453525925716634e-12,0.03468371784373421,6.304735263843643e-11,1.9633723712079525e-12,0.07180387123550379,0.041118239101986635,0.15621138780026236,0.012190453334161256,2.298269101787123e-11,3.2256836221787184e-11,3.082064991057069e-12,4.440546045462236e-12,5.338370715933702e-12,9.587095842319386e-11,0.053942055920749896,3.809099529718588e-12,3.0201954403468978e-12,3.585478749306045e-12,0.13580621907201265,1.65190642705524e-12
0.2161408021188807,0.14035979787145708,0.10250975785229516,0.054380109194740234,2.573330768006873e-12,1.0068496968234032e-12,2.540437938316184e-13,9.470097075660353e-14,0.14738682467573355,2.240778540596267e-12,6.040511102122857e-12,0.03436087427467604,4.884672741801783e-13,2.326131366237596e-13,1.4969381394688697e-13,3.314744137599751e-14,5.434073460178744e-14,1.090651607313038e-13,7.801072483714508e-14,1.0320999948650158e-12,5.388675471412779e-14,4.240276230887775e-14,0.015365624797230313,4.4073469660485133e-13,1.194030695767545e-13,9.607936459999963e-14,0.07252371519322419,1.4836601403504658e-13,4.5091691033946457e-14,1.216398463159164e-12,1.1508510105830644e-14,3.096451661930276e-14,0.07243631319642453,7.482483542968467e-12,3.2958572138812584e-12,8.146105147849385e-13,1.7553561390056548e-14,8.05999435582817e-15,0.14453618079702873,9.84638533885416e-14,0.23338710056953485,0.1347342143913167,0.09590041797348033,0.033619192388864495,1.7210181457811433e-11,2.2857280664932038e-12,2.560682389119637e-14,7.104409041601746e-14,0.12214565703818712,4.268690003737549e-12,2.3010648570828558e-11,0.032668790479719365,8.175232264589695e-13,5.065595636409512e-13,5.541218548661025e-13,4.3743202332862354e-14,1.010426759265012e-14,4.431091282378353e-13,2.7823481950295874e-13,1.945322168500784e-12,1.1005724096927116e-14,2.5252007471442312e-14,0.023341785489377317,4.645679267908818e-12,2.469581562838397e-13,2.1956735571549633e-13,0.07825531101697521,1.2900535250376759e-13,2.923060461304163e-13,8.728154212931175e-13,1.973367352452526e-13,1.0612433699477278e-13,0.0916660494405132,3.080841623480269e-12,2.001941640177433e-12,1.0419377374037867e-12,2.4202521467141377e-13,1.7344620693398776e-13,0.15428148114717802,9.654589491739214e-14
0.1376427894803148,0.2320667127333768,0.036708616924524685,3.3913875308382345e-11,1.2835023559244327e-11,7.288970964108401e-11,1.881692941258649e-11,1.4994333226342832e-11,0.06952511561360115,7.801369402595884e-12,8.009503141493157e-12,8.48919800214635e-12,8.967501346858159e-12,1.1308209180059258e-11,2.8064453524271392e-11,4.165947797637736e-11,2.620345411524023e-11,2.4039132237346557e-11,1.764161822153357e-11,2.524806985512893e-11,2.946653145429609e-11,0.026922580824600046,1.7796350733171968e-10,9.842661220300317e-12,0.0467893985149367,0.05272531782331949,0.17234565601022928,0.03789899306033005,1.813990980092482e-11,1.0474036346625214e-10,8.116933777070005e-12,1.7892026575580726e-11,1.9308079414255962e-11,1.8404267270215282e-10,0.049680399841813855,2.448457656780204e-11,8.411703230437527e-12,9.606151345451225e-12,0.1376944181976794,2.376736723437576e-12,0.15445761754040593,0.2226803554546701,0.05473378865232335,1.3794640662359364e-12,3.638812164728304e-13,1.9856708451708893e-12,4.769831740329511e-13,3.217070833346757e-13,0.057656750017846974,1.9705785567379918e-13,1.9598894428998635e-13,2.0164882758776269e-13,2.327568715531209e-13,2.878069371647562e-13,1.2096354366244116e-12,1.1213477135235194e-12,8.393939074697935e-13,5.961595465162113e-13,4.2627614520504495e-13,1.2188553653844275e-12,9.244111880131672e-13,0.029506419020225612,0.06274253499682281,2.2640766976289183e-13,0.06746055626158569,0.03988804408041017,0.1585684470320439,0.026696087198626952,1.3591424536489861e-12,7.253129594888697e-12,2.8123112164671975e-13,5.200494277367075e-13,6.88073202290102e-13,5.586550986127368e-12,1.681847541482632e-11,1.0280704404212135e-12,2.935250092759212e-13,3.4745280642180593e-13,0.12560939969853915,1.182676598431342e-13
0.2180661953249019,0.13587245515972188,0.10805328960445663,0.04924603507741894,8.032793510747006e-05,3.6112908724477796e-10,5.336629776191681e-11,4.4921692719140794e-11,0.13265483001811149,7.399770120488613e-10,3.037008745381996e-09,0.03540409729153863,2.3555690314848914e-10,2.0110707842812175e-10,2.359496457982988e-10,8.526685507205164e-11,7.65902190107133e-11,1.7172479199200613e-10,1.3605115297283055e-10,6.345215330176078e-10,7.732954768030505e-11,7.279732903542471e-11,0.014302250176397928,1.4279843574624572e-10,1.3903818948668818e-10,9.247560795003331e-11,0.09304958416363417,9.603538028796068e-11,8.273472335141206e-11,2.8509400227526417e-10,6.893583064963302e-11,6.860241037430784e-11,0.06982897559309416,7.909127563911852e-10,5.172101088135818e-10,4.510590322478191e-10,7.068766311260104e-11,6.330186391043953e-11,0.14344195060559073,1.78421455169608e-11,0.2266364363464945,0.1470245159184813,0.10979535295618464,0.04398708848826998,3.4683316710530526e-12,2.3306928587274393e-12,8.87377265905959e-14,8.187836755663988e-14,0.1173417155031286,2.5300232545336118e-12,1.2325197395026662e-11,0.03663838468041268,8.686961020996577e-13,7.328099651505028e-13,8.642218799658113e-13,2.1605202850031673e-13,1.7714978058026346e-13,6.522479332828944e-13,4.883332110365095e-13,0.007681374578253692,1.8179566589605043e-13,1.3236468045817235e-13,0.019405298145652027,9.854601710536944e-12,4.595407494271752e-14,3.0228279760076127e-13,0.08545761446953133,1.1695387730880017e-13,2.5937459367686304e-13,1.3876858026864994e-12,1.975335922267321e-13,1.9002527781615005e-13,0.06557331971312204,3.9906536371621786e-12,2.3500672319548634e-12,1.6362292365515659e-12,2.4213742064896883e-13,1.758871935775701e-13,0.14045889915450854,7.255232091524542e-14
0.14501471756696704,0.2371233483027825,0.038896540356099366,3.908226027201021e-11,1.3873880204832309e-11,7.239409230076174e-11,1.8996208950345412e-11,1.5049099571213962e-11,0.061196890525756185,8.50936502090258e-12,8.542723738159686e-12,9.469794753305583e-12,9.59032023765712e-12,1.1542994040886592e-11,2.588915170056638e-11,4.505747389484718e-11,2.4904762709448024e-11,2.302243307384051e-11,1.747047408452593e-11,2.301128858735775e-11,2.8061542504122765e-11,0.02521859562031035,1.7936544185928232e-10,9.175222207945348e-12,0.05590043028717045,0.05483951977848445,0.16249272073959214,0.03385081230187853,2.231251197944145e-11,1.0192441643986972e-10,9.503633549927864e-12,1.732721000399118e-11,1.8603828014872406e-11,1.8664289470358173e-10,0.0521503991845276,2.3217506626311866e-11,9.902195348483528e-12,1.1438221870469803e-11,0.1333160243500735,2.4768632720161037e-12,0.15849723224715775,0.2484684936125061,0.0467184283528131,4.182947886810433e-12,9.360681055044572e-13,5.268503269812932e-12,1.4546492448056542e-12,1.2268814078773756e-12,0.012410208479787748,4.822429048774114e-13,5.13728845125827e-13,5.497378237470671e-13,6.348592539590733e-13,1.1515886592786323e-12,1.6356246157193592e-12,2.71902318519082e-12,1.5282237657942152e-12,1.6944495205945437e-12,1.162117865207017e-12,1.5204748320746876e-12,1.915350691356993e-12,0.04628082946552435,0.04823618485693292,6.805061966012085e-13,0.11642076883317345,0.03666114283856743,0.1592742824167989,3.1883920652610064e-12,0.004598054578392382,6.285545552796455e-12,1.0389789926746114e-12,8.563217969876567e-13,1.3412050039488577e-12,4.656790250534639e-11,9.713870946127127e-12,8.468776092026102e-12,1.0210851002070575e-12,1.2662740487310923e-12,0.12243437420913986,2.0066786673007432e-13
0.21161680060229066,0.14540275522985827,0.10789771213311304,0.05434352649117406,2.2410469547175117e-10,8.2695410755425e-12,7.466895112565015e-13,4.03691409707254e-13,0.13644836630374085,2.9254837382215336e-11,3.1797747939767377e-10,0.03031017596633553,5.2900878610944656e-12,2.426453031143792e-12,4.724946549463112e-12,6.334789969008994e-13,1.8815377891210756e-13,1.5455106797656377e-12,1.307339527196319e-12,1.3001681059342725e-11,1.6239680429728574e-13,1.5416573690599713e-13,0.0210004586040044,2.644000667899128e-12,5.688652890619383e-13,1.4361315125068377e-12,0.0833700895946371,2.3996334530946076e-13,1.266536113102955e-12,6.029807656905381e-12,8.868161538652277e-13,6.470820825614475e-13,0.06658019292296713,1.6516462890691147e-11,1.2537271073989142e-11,6.364231825996829e-12,9.285805538731129e-13,7.830947515201178e-13,0.1430299214908099,2.9018934019698635e-14,0.22607029723088995,0.1500455259930146,0.10557891595499497,0.04489348660466709,7.104789265666541e-11,8.524000695921155e-12,3.3746319773421333e-12,1.2173831974936773e-12,0.1305531137611691,1.5097449081370092e-11,2.3690548690999013e-11,0.026181453301846003,2.7570407671632373e-12,1.6346499434056306e-12,1.0588039666792484e-11,1.4892498545654553e-13,8.578402131160498e-13,1.0091435876972643e-12,3.7545616165519874e-13,2.19319401890562e-11,8.832421080274571e-13,4.3857780441893437e-13,0.0017476059336622141,0.0053711174908276866,5.681522599052805e-12,6.931199705283e-13,0.10480852607715076,6.860004484207324e-12,7.960249176120166e-14,2.3002070121110703e-11,5.034767986390105e-13,2.7176547799146748e-12,0.062226284635258575,2.4138587579541265e-10,9.275156559359777e-11,3.711407414097865e-12,3.8700389354216536e-13,7.269490943051097e-13,0.142523672473175,1.2670129748262246e-12
0.1440423405441028,0.2369976380493509,0.037376311184119014,7.084170889191819e-13,3.0599224364774124e-13,1.9831466206655604e-12,5.247080638286168e-13,3.4618364831583203e-13,0.06163165859131795,1.576054762502372e-13,1.59169809942679e-13,1.6287912217547266e-13,1.879903565824529e-13,2.445696521250865e-13,5.846107115427037e-13,7.341451968199274e-13,6.018799140597133e-13,4.608985684782354e-13,3.528213960892313e-13,5.281522419288948e-13,6.928364548139839e-13,0.031430099612276774,0.05695429914145503,2.3494715391043313e-13,0.07218207627389603,0.03805246897088503,0.1613523262450726,0.029446448759785693,9.331008791177964e-13,6.822197591100767e-12,2.0992963673691966e-13,3.4516438725620197e-13,4.442398151458934e-13,5.135864400723692e-12,1.545907933278003e-11,2.551731579503466e-13,2.09923967937085e-13,2.483692396337437e-13,0.1305343325886516,5.251176161383727e-14,0.1411527932982939,0.23834809482163805,0.05779671079986797,2.542811735469525e-12,5.851673424560981e-13,3.1100495503757906e-12,7.885127919383e-13,6.422997528329881e-13,0.05545815233109848,3.153370999702931e-13,3.1415974157106505e-13,3.319884236063615e-13,3.720779413422029e-13,4.3679021682165314e-13,2.2437910085154216e-12,1.84288455644914e-12,1.3269746304798779e-12,9.02478426184568e-13,6.58488863279256e-13,1.920291520536137e-12,1.4702598662814069e-12,0.030041487742498364,0.060198257164724316,3.981118283871378e-13,0.06757781962548162,0.03800199913952212,0.1616145463049488,0.02373328767557823,2.919912641164985e-12,1.1681671689985285e-11,4.754910557295663e-13,8.423103970198213e-13,1.0279537833223379e-12,8.897936890622136e-12,2.9980800921861456e-11,2.147602127588372e-12,4.912407066448775e-13,5.788097996503184e-13,0.12607685101673247,3.695342202757961e-13
0.21825548026126332,0.1418453171928813,0.1069710828500048,0.016018358895764202,0.055095197393543065,1.512777907010924e-13,3.598191896459218e-14,1.9225485484451e-14,0.13401653596418986,2.069061918179161e-13,8.375335381612893e-13,1.738248172311799e-12,7.491712232195151e-14,4.4865083962966796e-14,2.551379515707559e-13,3.0797993126168234e-15,4.388997214524045e-15,3.3691520922306683e-14,2.261121274268064e-14,2.7892512754822673e-13,5.045646597661378e-15,4.844154334268751e-16,0.0194135547170072,4.7657936300534183e-14,3.110436232491339e-14,1.4219518829158987e-14,0.09702145630032724,2.031325846619453e-14,8.773941820152954e-15,8.099035407766451e-14,4.272771166714265e-15,6.295627351085306e-15,0.06961445412787516,2.818305818734446e-13,1.9442481343197726e-13,8.810614672812899e-14,2.3227779732880786e-15,5.3406242681082244e-15,0.1417485622926329,1.2993556264632758e-14,0.2281813609158624,0.14347095130730386,0.09171948813372843,0.043905573509801565,4.932276040014318e-12,3.0374784547379387e-12,1.2237038889810672e-14,2.2663084685265267e-13,0.12927608756944978,2.1605258828748733e-12,4.6194464367790015e-12,0.028646461344470974,9.769031337661108e-13,9.523892769743704e-13,9.782945725682549e-13,3.612709245592872e-13,3.1120112679008965e-13,8.542239450073923e-13,6.756181984360084e-13,0.011550183083291952,3.1349814538428777e-13,2.4217296174354657e-13,0.021494241408225992,1.5169205543773032e-11,1.7622522869987176e-13,5.061676869624695e-13,0.08839138087704371,3.3125964777849105e-13,3.595358024738953e-13,1.6504362433661153e-12,3.015297438278543e-13,3.081469502769704e-13,0.07433314842097369,4.644067029589192e-12,2.746066511367818e-12,1.8137823871807421e-12,3.411253107651195e-13,2.8259943348714627e-13,0.13903112338055554,7.792702531520949e-15
