Rold,Rnew,RMSE,CVrmse,MAE
0.4015327043961683,0.3983489222339631,0.6018097215916735,-316.59560931258346,0.4714643190985804
0.24243377157347168,0.2635574056078305,0.5779670859363778,-506.1975466937292,0.4914778600573728
0.21722334983840652,0.20942999597355738,0.656068907309222,-300.50972363531616,0.6171449000459877
0.29283725392798243,0.31198007584341836,0.694237453820825,-305.69461364375564,0.6138493436637691
0.3798799776834133,0.44045280793076014,0.6762103107343471,-452.8904350044325,0.5840832153117788
0.4600177971215782,0.554898912748051,0.49370867182333805,-255.51026717090951,0.45701977552020856
0.19942507019195677,0.21262804229090215,0.7259158339648969,-870.0073980000346,0.5882682893312287
0.40091569590414133,0.424613373402548,0.5982788533176457,-283.8263369608118,0.48426763629097325
0.4064323112468142,0.4303210154192666,0.6606200570222969,-392.9210339155007,0.5854416740644688
0.4226396229261621,0.49528113259569784,0.5088812597066986,-592.0852028996185,0.39408286572797163
