C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.3331948879114141
0.0001,1.0,100.0,0.2913422359482009
0.0001,1.0,0.01,0.33214048857668355
0.001,10.0,10.0,0.3332039773638094
0.0001,1.0,0.01,0.31413127040310934
0.1,1.0,0.01,0.355795983038654
0.1,1.0,0.0001,0.3294601227859893
0.0001,1.0,10.0,0.3380640117002309
0.0001,1.0,100.0,0.324392414872651
0.0001,10.0,100.0,0.3670784019985692
