Rold,Rnew,RMSE,CVrmse,MAE
0.5839957895938449,0.639975607245394,0.3227719597589594,34.7019980926176,0.23314125692708615
0.8317176014152887,0.8139287586580232,0.21902119177241655,23.47494016853339,0.192318999351418
0.7573717292915553,0.7932755179379023,0.2255952767967121,24.756683324742067,0.14768394795657314
0.8367029065333274,0.8792450884159292,0.17768366509441694,19.6389792864788,0.1501228365795873
0.5403680333664509,0.6188396057096699,0.34766521358795077,37.61084122655316,0.24082257871675733
0.4449158279422539,0.534712476984984,0.32597684459565895,36.508676421185385,0.2106731483046963
0.7644012358969141,0.703391052104384,0.25629072691732924,29.13636230408745,0.2039082045534297
0.8202768625425358,0.9022564796656685,0.15835415221846894,17.233481400459144,0.12829257137838634
0.7740175971661647,0.8114222738441388,0.22919340990974302,24.88190092655644,0.211895239841093
0.9133451419008842,0.9032804111053491,0.14218485323213148,15.765472291851031,0.1136770712226656
