C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,1.0,0.7919841933688961
0.0001,10.0,10.0,0.7993159802974802
0.1,10.0,10.0,0.8180832079035009
0.1,100.0,0.01,0.7900831585999469
0.1,10.0,0.0001,0.7920427164775607
0.0001,10.0,0.001,0.7864524079478439
0.0001,10.0,1000.0,0.8033067141221033
0.0001,100.0,10000.0,0.7770049834669005
0.0001,10.0,0.001,0.8002308387299739
0.1,100.0,10000.0,0.7944264430556258
