C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.1,0.8269041956390127
0.0001,1.0,10000.0,0.8063864826787381
0.0001,10.0,0.001,0.8197485447392832
0.01,10.0,10000.0,0.8199969266296453
0.001,10.0,0.001,0.821541677189701
0.0001,10.0,10000.0,0.8180584619593713
0.0001,1.0,10000.0,0.810145894606402
0.0001,10.0,10000.0,0.8214579779262355
0.0001,1.0,10000.0,0.8093117818595414
0.01,1.0,10000.0,0.8265064547065206
