C,Epsilon,Omega,Kernel_alignment
0.01,0.01,10000.0,0.8373969993942524
0.001,0.01,0.0001,0.8379232292190566
0.01,0.1,0.0001,0.8495304643364354
0.01,0.01,0.0001,0.8463856014557234
0.001,0.01,10000.0,0.8446975733535783
0.0001,0.1,100.0,0.8425992194484534
0.0001,0.01,10000.0,0.8461010582028073
0.001,0.01,100.0,0.8399897653436942
0.0001,1.0,10000.0,0.8407564726872941
0.001,0.1,1000.0,0.8436273882425867
