Rold,Rnew,RMSE,CVrmse,MAE
0.057128512068782666,0.7857251652695411,15.700346334610014,15.320570552160042,13.404847377837719
0.06741626251374999,0.8302696202722301,14.787492072086849,14.804236588933719,11.247833517510465
0.0465795827669192,0.6531387113108106,24.09745267646552,24.075757920719067,19.128606293294943
0.0734961454122296,0.7806465801914093,16.33703340497377,16.439127548343926,13.821695185785703
0.060028147896019846,0.8414553251412517,13.456990367782243,13.632611997659913,10.620408493212237
0.053091394219932364,0.8734949595675446,15.243445800657385,15.238698831681075,12.6778779926845
0.05782247987213329,0.8365620651497243,15.093485191625213,14.899116568807147,12.39659586708222
0.05091978731961788,0.7957836548315331,17.891612975965025,17.224978842452096,14.113078851706579
0.020924409586601356,0.5304651171760086,27.56662205751537,26.292240324076236,20.284239547285836
0.04003467940169747,0.7492421793082495,18.805802568316963,18.38763971497071,15.715596824713025
