Rold,Rnew,RMSE,CVrmse,MAE
0.6125663720121863,0.7532959039824773,1.056483136669857,14.085326733898327,0.7121601510104696
0.6511659299633497,0.754900067400108,1.3112042281474954,17.24063578120551,0.7779678443261785
0.7306898556035519,0.8922402187448342,0.6860700492332632,8.935988990491184,0.5595603964109883
0.6257334539745886,0.686137922704338,1.205321546974139,15.609018077176222,1.0577806498595081
0.531375360869112,0.8196687107340318,0.98334476236194,13.365372645583355,0.8577621479572678
0.4308101813428892,0.5726307929566283,1.5873719625219604,21.143991708515195,1.3524103407853088
0.6685552601328497,0.7910742947845023,1.0357559237905654,13.311475483834702,0.9172015564463112
0.611344665207691,0.7762831324861019,1.1842625027531357,15.493808874135125,0.9771481340899348
0.5179717386688857,0.7705184180795895,1.1679354667673643,14.634006263554962,1.019974825007599
0.5314928412720631,0.6311472670602183,1.1624161906976014,15.626249497917291,0.9009432804664322
