Rold,Rnew,RMSE,CVrmse,MAE
0.47066631301031847,0.5672394121739903,0.750025822138424,239.12523496638102,0.509761599899007
0.4730525442231456,0.45756092767941636,0.8054559394625661,-1171.8388608433304,0.616129685142242
0.2569484430374026,0.30494965479446257,0.8388908409853341,376.76829525539034,0.6519624078526011
0.6415323184802043,0.6617739445820477,0.7028234804471333,-309.0411397635951,0.5808335050804414
0.4943647609264603,0.4103595555856603,0.8239691432136761,188.51796998491525,0.7010628321179497
0.765474286997103,0.8532816639521819,0.3455963577725643,-498.54662962057483,0.28378612822128785
0.4778912289497361,0.5694721784388547,0.7113011150016995,638.3703559631198,0.4151762074440808
0.7009553372546664,0.7731333038521673,0.5452933105336346,167.32204683965736,0.383984590315102
0.5957512624198306,0.48148803442636523,0.5274907415203892,-128.40053306633635,0.3899160975087339
0.7536380230705676,0.7269424809341043,0.5195117976697677,-290.9675195917289,0.39905138748740737
