C,Epsilon,Omega,Kernel_alignment
0.001,10000.0,0.0001,0.991201601418124
0.0001,1000.0,0.0001,0.9906446704057765
0.0001,1000.0,0.0001,0.9921098958186912
0.0001,100.0,0.0001,0.9906584471770161
0.1,1000.0,0.0001,0.9961070506751017
0.0001,100.0,0.0001,0.9922508411216161
0.0001,1000.0,0.0001,0.9943483451503807
0.1,100.0,0.0001,0.9911466466299143
0.0001,10.0,0.0001,0.9906690078019446
0.1,10.0,0.0001,0.9909595858887948
