C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.7104477175334217
0.1,1.0,0.01,0.6968035397767153
0.1,1.0,0.01,0.6771102498938998
0.01,10.0,10000.0,0.685669667837728
0.0001,1.0,10000.0,0.686370860677521
0.0001,1000.0,0.01,0.6734640586055518
0.1,100.0,0.1,0.6610781359778973
0.0001,1.0,10000.0,0.6827733360269295
0.1,1.0,0.001,0.7053655386389945
0.01,10.0,1.0,0.6631940825541667
