Rold,Rnew,RMSE,CVrmse,MAE
0.2632422360656185,0.37191262473668096,1.9040910384319425,24.1297550824281,1.3986597998291668
0.01713416898919362,0.008473279808284051,2.7472505655504573,34.032320515708726,2.1803825916058868
0.3670996892481564,0.318366127695656,1.588798914477271,23.09829524167627,1.2962239472487935
0.39630855616512173,-0.3498559716121612,2.2852635060404634,33.17694912212574,1.651769894260444
0.34371376462228687,0.6375104395855465,1.2470524131445924,16.623085064190537,1.0305245893709807
0.09516678533324563,-0.19513527013142218,2.4939157412978967,32.34066139208488,2.0854927564508126
0.03900686136267384,0.05492517091945781,2.771377015655701,34.659000649135685,2.4284895287492545
-0.3561320103116359,-0.36764585473006917,2.5781430399986576,32.90971602901661,1.8264724020949679
-0.1032479955921155,-0.07874207098446018,2.350783770517313,30.183843648681705,1.5781883061617545
0.19730792952194465,0.2591052445118507,1.5751548410422234,21.246433948359023,1.3550775928061791
