C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.5461034499013289
0.0001,100.0,0.001,0.5628412093059044
0.0001,10000.0,100.0,0.5815333393579863
0.0001,100.0,10000.0,0.5989664766714673
0.0001,10000.0,0.0001,0.600367641956006
0.1,1000.0,10000.0,0.5986694644519558
0.0001,100.0,0.0001,0.5935255668955252
0.0001,10.0,0.0001,0.5692754468062573
0.0001,10000.0,0.0001,0.59853782064218
0.0001,10.0,10.0,0.5909722247578895
