C,Epsilon,Omega,Kernel_alignment
0.1,0.01,10000.0,0.7549942028610273
0.001,0.1,0.0001,0.734029049397676
0.01,0.01,1000.0,0.7431778592867231
0.0001,0.01,0.001,0.7365080654722085
0.001,0.01,10.0,0.7410829883088053
0.1,0.1,100.0,0.7533084681038228
0.01,0.01,0.0001,0.7492266326144228
0.0001,0.01,1000.0,0.7403687032956346
0.0001,0.01,10000.0,0.7424528938877868
0.01,0.01,0.01,0.7462677552903436
