C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.01,0.7024486942273924
0.0001,1000.0,10000.0,0.6884017298376298
0.0001,10.0,0.01,0.6885514700836217
0.0001,10.0,0.0001,0.6852147545295729
0.1,10.0,0.01,0.6779860416978198
0.0001,100.0,0.0001,0.6803702711602818
0.01,10.0,0.1,0.6888093580747116
0.0001,100.0,0.01,0.7028058628400358
0.1,10.0,10000.0,0.6915744973406492
0.0001,10.0,0.001,0.6821846521287966
