1.0737136922727839e-13,1.0737136922729428e-13,1.0737136922727122e-13,1.0737136922729193e-13,1.0737136922728616e-13,9.172131251705916e-14,1.9751083163973259e-13,0.45566082686888393,1.0737136922728551e-13,1.2878110112864355e-13,1.0585774976311275e-13,1.2038427356181855e-13,1.2675745228643715e-13,1.0737136922729764e-13,8.556330726101781e-14,1.1327081496443817e-13,8.524208311075114e-14,1.0657941851741946e-13,1.0827756750481025e-13,1.073713692272863e-13,1.0061180113541373e-13,0.544339173123237,1.192590646155602e-13,1.0737136922729576e-13,3.5993681481705313e-12,4.1095320822685384e-13,1.0737136922729933e-13,1.0096276688061296e-13,1.0737136922729943e-13,1.0737136922730243e-13,1.0737136922728696e-13,1.0737136922729215e-13,8.706921076583138e-14,1.0737136922728961e-13,1.0737136922729557e-13,1.0737136922730003e-13,1.0737136922728663e-13,1.0737136922728216e-13,1.0737136922728514e-13,4.3584457430941234e-14
2.35499840576667e-13,2.3549984057665816e-13,2.3549984057666437e-13,2.3549984057665665e-13,2.354998405766676e-13,2.5889235476138647e-13,7.757009925934266e-14,0.38951755770342894,2.354998405766719e-13,9.874005326696917e-14,2.540843387246799e-13,6.224100480355144e-14,1.1172815897313615e-12,2.3549984057668896e-13,2.7684411182251536e-13,2.621579099460766e-13,1.4366422839392698e-13,2.474853846368653e-13,2.4897786197388727e-13,2.3549984057669754e-13,3.0758425592937625e-13,0.5507388664420864,1.93326962738192e-13,2.354998405766863e-13,0.059743575838231096,7.278402901459274e-12,2.3549984057670163e-13,2.3584087587891164e-13,2.3549984057669e-13,2.354998405766925e-13,2.354998405767075e-13,2.3549984057669204e-13,2.5529504079487515e-13,2.3549984057666836e-13,2.354998405766993e-13,2.3549984057668073e-13,2.3549984057668386e-13,2.3549984057668386e-13,2.3549984057667457e-13,2.2499610585208276e-13
4.3428715428143806e-13,4.342871542814383e-13,4.342871542814466e-13,4.342871542814587e-13,4.3428715428145033e-13,4.2461562026437985e-13,3.284725314365446e-14,0.4552998775125478,4.342871542814541e-13,5.088780548710701e-13,3.8150982749087504e-13,6.25949897010135e-13,4.774970667688623e-13,4.3428714666473874e-13,1.0338811413175466e-14,5.5303058620880145e-14,3.4069128758334544e-14,3.04136222887551e-13,3.5017072469592517e-13,4.342871542814484e-13,4.197279269038504e-14,0.5447001224639569,3.960894015796461e-13,4.3428715428140716e-13,4.786318165686184e-14,1.0770336889882012e-11,4.342871542814688e-13,3.030417895331645e-13,4.3428715428146497e-13,4.342871542814562e-13,4.342871542814641e-13,4.34287154281431e-13,1.4237259307116162e-14,4.3428715428146335e-13,4.342871542814507e-13,4.342871542814697e-13,4.3428715428145704e-13,4.342871542814697e-13,4.3428715428145704e-13,3.069593890737214e-14
3.067990253824582e-13,3.0679902538247703e-13,3.067990253824521e-13,3.0679902538246875e-13,3.067990253968862e-13,3.8002964544262165e-13,1.8583470236247783e-13,0.442532493892455,3.067990253824423e-13,2.8093330728571634e-13,3.3802265728885047e-13,6.370480091358551e-13,2.2788180071869804e-12,3.067990253824536e-13,4.1114602658071403e-13,2.6645487810959505e-13,9.136296989676222e-14,3.4229807822965083e-13,3.225175890856487e-13,3.0679902538243796e-13,2.8179117492407904e-13,0.5574675060916296,8.030910315756886e-13,3.0679902538246335e-13,3.180144956553415e-13,1.770003170483634e-12,3.0679902538243967e-13,3.6952508423040367e-13,3.0679902538246815e-13,3.067990253824397e-13,3.067990253824318e-13,3.0679902538243927e-13,3.3553211482829875e-13,3.06799025382461e-13,3.067990253824671e-13,3.067990253824304e-13,3.067990253824548e-13,3.067990253824487e-13,3.067990253824426e-13,3.669974578177908e-13
3.0695743186164086e-13,3.0695743186164636e-13,3.0695743186163505e-13,3.069570370575959e-13,3.069574318617157e-13,2.8714771566995284e-13,1.613812524368366e-13,0.45083247839529383,3.0695743186163435e-13,2.912164910888547e-13,3.557994948352777e-13,2.5276942096372425e-13,2.8961887452025406e-13,3.0695743186161976e-13,3.399144372270392e-13,2.6628289374483053e-13,1.3816917294317437e-13,3.207268992805283e-13,3.0747950055739824e-13,3.069574318616312e-13,3.3954502836363283e-13,0.5491675215910854,4.633422246964117e-13,3.069574318616359e-13,2.279089227025801e-13,2.4845965397676964e-12,3.069574318616166e-13,3.5426477794756484e-13,3.0695743186165177e-13,3.0695743186164005e-13,3.069574318616465e-13,3.069574318616445e-13,3.032092636510162e-13,3.0695743186163975e-13,3.06957431861659e-13,3.0695743186165257e-13,3.069574318616718e-13,3.069574318616718e-13,3.0695743186165257e-13,2.982072211396959e-13
5.691378671419938e-14,5.691378671420543e-14,5.691378671419778e-14,5.691378671419684e-14,5.691378671419653e-14,6.156501677246671e-14,2.1179336400600216e-14,0.4337293278726535,5.691378671419917e-14,5.0929609241745994e-14,5.710106181233762e-14,4.685650025424174e-14,4.452018312699254e-14,5.691378671419631e-14,4.807735496322209e-14,5.77635879809806e-14,5.3808028548681766e-14,5.691430393058351e-14,5.560987188596863e-14,5.691378671420312e-14,5.946828364439552e-14,0.5662706721253074,5.69137867141951e-14,5.69137867142e-14,1.8717005740867486e-14,2.0018005849467532e-14,5.691378671419894e-14,6.488011260882082e-14,5.691378671419857e-14,5.69137867141949e-14,5.691378671420026e-14,5.691378671419398e-14,6.208623270690588e-14,5.691378671419595e-14,5.691378671419595e-14,5.691378671419667e-14,5.691378671419523e-14,5.691378671419667e-14,5.691378671419235e-14,6.462468715733995e-14
4.172461494459063e-12,4.1724614944591745e-12,4.172461494459004e-12,4.172461494458903e-12,4.172461493924967e-12,2.1558182996449253e-12,5.35844132443511e-13,0.46634010732956027,4.1724614944587876e-12,4.097776375127872e-12,4.161802293027016e-12,5.533215228985411e-12,9.961300536600976e-12,4.172461494458797e-12,1.6028968527048553e-13,2.6992853518122166e-13,1.2901996876442025e-13,2.887786356231037e-12,3.696606767296271e-12,4.17246149445929e-12,1.2614971488679078e-12,0.5336598925193226,1.463768207768579e-11,4.172461494459031e-12,1.3061910619013092e-12,1.3785758401763976e-11,4.1724614944592464e-12,1.0361864933914122e-12,4.172461494459445e-12,4.172461494459092e-12,4.172461494459396e-12,4.172461494459437e-12,1.860408422554891e-12,4.172461494459738e-12,4.172461494459684e-12,4.172461494459684e-12,4.172461494460169e-12,4.172461494459631e-12,4.172461494459577e-12,1.9061409401588096e-13
2.0550188355854912e-13,2.0550188355852637e-13,2.055018835585351e-13,2.0550188355855424e-13,2.0550188355855773e-13,1.9584632680995387e-13,6.038406084078777e-14,0.44619263100840045,2.0550188355855306e-13,1.9633309562302077e-13,2.055057815643143e-13,1.715537065602281e-13,3.770197543796592e-14,2.055018835585364e-13,4.01048719049866e-13,2.316935430691172e-13,1.5214876170680127e-13,2.1656098675660354e-13,2.544738052992939e-13,2.0550188355854157e-13,3.3316617856585823e-13,0.5342264003988887,1.929692760418687e-13,2.0550188355854876e-13,0.019580968583134444,1.938241793689054e-12,2.055018835585375e-13,2.363756870033494e-13,2.0550188355852011e-13,2.0550188355854735e-13,2.0550188355854866e-13,2.0550188355854584e-13,3.3437579785952737e-13,2.0550188355852723e-13,2.055018835585394e-13,2.0550188355853029e-13,2.0550188355852723e-13,2.0550188355854243e-13,2.0550188355849992e-13,3.0808447394147957e-13
2.480198151305991e-13,2.480198151305713e-13,2.480198151305887e-13,2.4801981517889896e-13,2.4801981513058397e-13,2.1315192092140434e-13,2.0662402576865012e-13,0.45334620714850327,2.4801981513056817e-13,1.1653313849796143e-13,2.1791038339866237e-13,1.1358472879250976e-12,6.390163417993976e-13,2.4801981513056837e-13,4.715315835999971e-13,1.9076570066064106e-13,1.7191828038085608e-13,2.0405055540632608e-13,1.2879903557885035e-13,2.480198151305603e-13,2.3598432656642516e-13,0.5466537926640552,2.4632730835331515e-13,2.4801981513057367e-13,6.773364186912716e-13,1.7683278156595943e-10,2.480198151305805e-13,2.6884048844579724e-13,2.4801981513056423e-13,2.48019815130569e-13,2.480198151305594e-13,2.480198151305769e-13,3.573614202145421e-13,2.480198151305632e-13,2.480198151305482e-13,2.480198151305722e-13,2.4801981513056923e-13,2.480198151305512e-13,2.480198151305602e-13,1.6630831919741284e-13
8.84921363754449e-13,8.849213637543362e-13,8.849213637544019e-13,8.849213637544224e-13,8.849213637543854e-13,9.920681177716285e-13,5.793931185557701e-13,0.4338701294769705,8.849213637543673e-13,3.4499652095433975e-13,9.890551181944531e-13,2.652822495384459e-13,3.627982238790961e-12,8.849213637543732e-13,1.2467903914986917e-12,4.706686126310394e-13,9.405481334533926e-14,8.849213637544046e-13,8.496124406897898e-13,8.849213637544394e-13,1.2127179417576017e-12,0.5661298704897975,1.7800100379314125e-13,8.849213637544656e-13,1.064850525233072e-12,1.9769837011713073e-13,8.849213637544222e-13,1.1709075445248678e-12,8.849213637543659e-13,8.849213637544244e-13,8.849213637544074e-13,8.849213637543868e-13,2.1609382879160587e-13,8.84921363754397e-13,8.849213637543518e-13,8.849213637543518e-13,8.849213637543744e-13,8.849213637543744e-13,8.849213637543291e-13,1.1484633438779574e-12
