Rold,Rnew,RMSE,CVrmse,MAE
0.014549714244137202,-0.24361686064600452,5.5285138223288985,39.06300477257717,3.7682800885474528
0.05367168720648263,-0.002431076071752747,4.469745628610572,32.00806067992766,3.6110255450833524
0.23182545083724737,0.36927066678736586,2.8436115653936347,21.398638437728415,2.171661245497688
0.23597767084790988,0.13671311367391925,3.7597360315369035,27.208358701808947,3.05699468709935
-0.046013013357901755,0.6457594507599214,1.9623777284406814,15.655265360841895,1.7289721400195792
0.03852266038612151,-0.4602604087782951,5.361431239192498,37.818145671683624,2.880917944210763
-0.27338427204034965,-0.3891442658344353,4.922193689065198,35.23686545312488,4.095923372839194
0.06288772848788104,0.2800569184005641,3.6566121318636773,26.423710384085396,3.32418388544832
0.12802476309283495,0.3469709279308014,2.804146879526727,20.996883238298036,2.3974661017042562
-0.1957288529631347,0.18952674143210702,2.788035459577839,21.305279137848974,2.364744134345093
