C,Epsilon,Omega,Kernel_alignment
0.01,1.0,10.0,0.771877367788835
0.01,1.0,1000.0,0.7409598122501062
0.01,1.0,0.1,0.7735721325830422
0.1,1.0,0.001,0.7264265442334966
0.01,1.0,1000.0,0.704805870034359
0.01,1.0,0.001,0.7362623506821586
0.01,1.0,0.01,0.7471184269895733
0.0001,1.0,0.01,0.7362646181731985
0.0001,0.1,0.0001,0.7064501015045093
0.01,1.0,10000.0,0.7219311193167087
