Rold,Rnew,RMSE,CVrmse,MAE
-0.5593587231059829,0.05208626654315429,68.96197900314334,71.99238008534199,52.56831614153694
-1.3479874606286533,-0.399565796175118,86.47621670219897,72.75700718499431,63.942713117223434
-0.06093495819967809,0.3719997776580174,55.15211026987847,82.18113969469589,28.224858388606602
-0.014021845628507279,0.7073070578902532,29.197473705479144,49.22761177288545,26.898558359669654
-0.44313876254663254,-0.07947388146698975,59.42674876033743,77.51177017343738,39.94558634836925
-0.006323379870195822,0.22804803971132248,44.03759870113858,89.63133883794082,27.696091204926876
-0.6711819171711371,-0.14169023325269325,87.77938395143954,81.4607699678032,61.569336302166626
-0.7075221115526031,-0.01295978876610393,65.6467677560252,70.80821285469904,52.077584392254764
-0.6219823222926588,0.000891933793943922,73.35850612205536,75.8264653490782,61.35675642932952
-1.0282446659869193,-0.5378002262617176,86.77931020301061,83.60235085360479,59.169131461943245
