C,Epsilon,Omega,Kernel_alignment
0.001,100.0,1000.0,0.7597005817369032
0.0001,10.0,1000.0,0.7589261836062025
0.01,10.0,1000.0,0.7660731587446247
0.0001,100.0,1000.0,0.7780413836073096
0.0001,100.0,0.01,0.8149275329135459
0.01,100.0,1000.0,0.7627533911616831
0.0001,10.0,1000.0,0.7644790535797973
0.0001,100.0,1000.0,0.7547403060981381
0.0001,100.0,1000.0,0.7720549843294597
0.0001,100.0,1000.0,0.7608776704128076
