Rold,Rnew,RMSE,CVrmse,MAE
0.25574038337825633,0.2721588780969365,3.675731113411813,25.81033955551367,2.925945804272675
0.4379290238149206,0.7714652174452568,1.6425943617625163,12.183384537169363,1.4114165286674711
0.20912434124994017,0.32230163674875734,3.6758210016301103,25.463428753428683,2.5776424556410404
0.5404969667033223,0.8173897106381351,1.5752908011771942,12.045637282410933,1.1771808545820384
0.25587945675174617,0.32617279761190265,3.347358774319151,23.384085571683983,2.2714122202440645
0.09213943835372429,0.6391985215423515,1.790833991449575,14.41917091300352,1.5403067989292807
0.45144091531844055,0.4452814570754846,3.4304833332548306,25.52217453446602,2.7219946500547296
0.279005224010199,0.38642290218892517,3.780805183079089,25.342959035624844,3.1138315037517543
0.3430290519032376,0.1524922424303201,3.7453432488816207,25.671938234533105,2.768361120046512
0.46636088225345107,0.7790254007761384,2.045731557423306,14.851854419829072,1.4374385953317028
