C,Epsilon,Omega,Kernel_alignment
0.001,0.1,0.0001,0.8044755728042371
0.001,10.0,100.0,0.8035967504463268
0.0001,0.1,0.1,0.8180283888083446
0.0001,0.1,0.1,0.8277064210973935
0.001,0.1,0.001,0.8167855735886203
0.001,1.0,100.0,0.8056166873488286
0.0001,0.1,10.0,0.817138341701069
0.0001,1.0,0.1,0.8168799377209887
0.01,0.1,0.0001,0.8112930457622259
0.001,0.1,0.01,0.8044502487046624
