C,Epsilon,Omega,Kernel_alignment
0.1,100.0,10000.0,0.9084263100871166
0.1,10.0,0.0001,0.9094237135732471
0.0001,100.0,0.0001,0.9120855312014666
0.01,100.0,0.0001,0.9028617024258179
0.01,10.0,10.0,0.907586829166876
0.01,100.0,0.0001,0.9109755641136347
0.1,10.0,0.1,0.907348539616277
0.0001,100.0,10000.0,0.9051135167689939
0.0001,10.0,1000.0,0.9133436116006906
0.0001,10.0,0.01,0.9095730515971194
