C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.001,0.8243397028269014
0.1,10.0,0.001,0.8262600254226117
0.1,10.0,0.0001,0.8372660178687892
0.0001,10.0,0.01,0.8340109781811078
0.0001,10.0,0.001,0.838832295025981
0.1,10.0,0.1,0.8379813964113959
0.0001,10.0,0.01,0.8361877968843058
0.1,10.0,0.0001,0.8457234870303562
0.0001,10.0,0.0001,0.8372105306737299
0.0001,10.0,0.0001,0.8251120078988401
