C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.001,0.8063420241280382
0.0001,10.0,0.001,0.7869789896792595
0.01,10.0,0.01,0.7909251635652516
0.1,10.0,10000.0,0.8122497505630989
0.0001,10.0,0.01,0.8034634471519757
0.1,10.0,0.0001,0.8049033219003429
0.1,10.0,0.01,0.7989928903946462
0.0001,10.0,0.0001,0.7961045958558208
0.0001,1.0,0.001,0.7905118943495171
0.01,10.0,0.01,0.8057075057880824
