C,Epsilon,Omega,Kernel_alignment
0.1,1.0,0.0001,0.7550680310389416
0.01,1.0,0.0001,0.770868549633069
0.1,1.0,0.0001,0.7552403776648889
0.0001,1.0,0.0001,0.7607208130906543
0.1,100.0,0.0001,0.7321999878926571
0.01,1.0,0.0001,0.7652308576684295
0.1,1.0,0.0001,0.7472517495333256
0.0001,1.0,0.0001,0.751588506305126
0.0001,100.0,0.0001,0.7571645366090967
0.1,10.0,0.0001,0.7363084166434847
