Rold,Rnew,RMSE,CVrmse,MAE
0.027205745409193627,0.7535279381898692,17.95665620518153,16.960483274367594,14.2107100743629
-0.050921588124730466,0.25605369672404266,27.858927125392388,25.534388994092957,24.860923179968687
0.07044486248836312,0.9100626948223653,12.247939492614996,12.105210641490968,10.262401761631867
-0.05501351296569679,0.48525275354266306,26.31197888016715,23.89641647163692,17.69287676548843
0.026802671110121135,0.5982053229970503,28.331319974607087,26.864107836146008,24.085524750081653
0.06142455596986329,0.5398938657339083,26.730352682885144,26.07772373590021,23.198531410972308
-0.0411725091634918,0.8140645424023717,20.932292621898792,18.72738728843582,17.026266829669936
0.009110192465047073,0.6757853946656416,27.224434139413006,25.48362770255903,21.95708927323961
0.028634367800107086,0.7485056918747057,25.30075316407458,23.740390337751528,19.491667203343184
0.07003897714280749,0.786593609648558,23.027641763715376,22.919128371496214,20.63763500155919
