Rold,Rnew,RMSE,CVrmse,MAE
0.1654661760507834,0.08681151303097534,0.49911298182970687,25.589190810045885,0.45626576565502097
0.31641232297357547,0.35147574203865084,0.617946259543661,26.431559248412242,0.4878186277984383
0.6324227300727308,0.5713915275809326,0.28670642510205535,13.053535260405216,0.26023244601963236
0.6270315783170004,0.6270315783170004,0.4105861761515866,17.95712686167551,0.36340479660387015
0.3202793902105875,0.2847278732113061,0.6646823461767399,29.673066803023634,0.5067078955676071
0.27535724049556154,0.5224898977552712,0.35114671302114553,17.953955415241396,0.31525111259605154
-0.17637982758461512,-0.0036558998745062077,0.3504384287976959,15.314604426673759,0.263147115843947
0.4585433498450189,0.428095474433145,0.5100737455907524,23.835044411038243,0.4272220855616514
0.1972369406740655,0.2637702633886221,0.3930228882720514,20.793623524175157,0.3297461897436899
0.7411951108508388,0.6568719298501289,0.27888494779790973,12.836844400497213,0.23595748989053583
