C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.7251912208678427
0.0001,1.0,0.0001,0.7231328516452438
0.0001,10.0,0.0001,0.7283446116848272
0.0001,10.0,0.0001,0.7454746075841661
0.0001,1000.0,0.0001,0.7166303197768462
0.0001,1.0,0.0001,0.7332437777210643
0.01,10.0,0.0001,0.7251603671613552
0.1,100.0,0.0001,0.7219611361438596
0.1,10.0,0.0001,0.7269122174843899
0.0001,0.01,0.0001,0.7339366315762801
