C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.0001,0.8036814595303876
0.1,10.0,0.01,0.7984707705855074
0.0001,10.0,10000.0,0.7953674086150546
0.0001,10.0,0.001,0.7903857288777901
0.1,10.0,10000.0,0.7728235396196406
0.0001,1.0,0.0001,0.7938600947162312
0.0001,10.0,0.01,0.7977155284598997
0.01,10.0,0.01,0.7973698363717562
0.1,10.0,0.1,0.7975437052771474
0.1,10.0,0.01,0.7814581518522887
