Rold,Rnew,RMSE,CVrmse,MAE
0.29796046175877366,0.3352584819586436,0.6764397265395042,406.4298942722718,0.4584699806233459
0.7614313840842819,0.7508866453296614,0.3214310401725722,-159.7145237674091,0.25896036778462567
0.5778512391666693,0.5634854571719783,0.43464961447592315,-166.88685732284083,0.35484594642748557
0.5579161598546417,0.6070600687772575,0.361142462179406,-91.78771251143836,0.28489754781701804
0.8151741901695346,0.7985351413827035,0.30672702442541333,1295.4706090438378,0.23361001812406249
0.7122818189707258,0.729330134851988,0.347264893223864,-122.22362418369305,0.28655066737213886
0.5362643892343117,0.5458308837453267,0.6160372225740369,463.1567809509522,0.43350147163700475
0.7268802479132038,0.6991632854434746,0.22980266779982728,2538.4356227735384,0.16989265053531397
0.5869959169675696,0.6558193524113021,0.5448205855487841,-189.8937769048672,0.49519017005285754
0.5284677781202898,0.5583638362423156,0.5723475862509626,459.15705802032574,0.42863960398422946
