C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.3888022405490505
0.0001,1.0,0.001,0.4264649246389375
0.01,1.0,0.001,0.4736214342158012
0.0001,1.0,0.001,0.45071398826909775
0.0001,1.0,0.0001,0.4592627297321916
0.1,1.0,0.001,0.4395110133510589
0.01,1.0,0.001,0.3533809139176633
0.01,1.0,10.0,0.5197033206825817
0.0001,1.0,0.01,0.4655320004324646
0.0001,1.0,10.0,0.48333660965967107
