Rold,Rnew,RMSE,CVrmse,MAE
0.5684303619774399,0.618218802703975,0.357492539473237,-582.0199728580494,0.31779722583930176
0.33931456412873096,0.3931273646909572,0.4404539753632491,-1001.33692830386,0.37360545728189387
0.28613681388032886,0.29379567549375474,0.5531067257146147,2264.892238154319,0.4449802404265319
0.2738553923196573,0.2997600508647169,0.636570607513956,953.6683095484397,0.5600522259854727
-0.029371378812036664,-0.03884195454156325,0.6929384658025604,385.69263845139886,0.5425680558015873
0.1242139904679892,0.12353101170240499,0.560578727401371,-846.851248654301,0.4664472910820852
0.36576302581254616,0.39419949240872754,0.4790837773837321,1265.4036839929752,0.40551132085099845
0.18790036286380218,0.1833307779274016,0.5817712319380473,2688.557797476741,0.46885239450716604
0.5111682863705493,0.5610446596150351,0.3797934620391438,1666.053867594437,0.35833778573862396
0.5243221533300304,0.44699798574149163,0.4433939014302953,598.7259516933077,0.40916454160458837
