C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.01,0.5040724725715838
0.01,10.0,10.0,0.4151029260282905
0.0001,10.0,1000.0,0.4059072257219192
0.0001,10.0,100.0,0.4479071585980092
0.0001,1.0,0.01,0.4195480621095023
0.0001,10.0,1000.0,0.3935373022777684
0.0001,10.0,1000.0,0.4791094316307602
0.0001,10.0,1000.0,0.4128114041239049
0.0001,10.0,1000.0,0.4145403344932699
0.0001,10.0,1000.0,0.39084067701213415
