C,Epsilon,Omega,Kernel_alignment
0.1,10.0,10.0,0.35646036880730253
0.1,1.0,10.0,0.36058666101443776
0.1,10.0,10.0,0.3985302416118617
0.1,10.0,1.0,0.36641118636994324
0.0001,1.0,1.0,0.4130203500817912
0.1,10.0,0.001,0.37855987822958215
0.1,1.0,10.0,0.39566064459505246
0.01,10.0,10.0,0.44421399773600867
0.1,10.0,1.0,0.38851600998737196
0.1,1.0,10.0,0.375116496708452
