Rold,Rnew,RMSE,CVrmse,MAE
0.22234837946340258,0.20279671020284862,0.2919558086042345,-430.8517438350872,0.2773327550012896
0.5474912178230054,0.559844114562323,0.4750772441985129,564.3856760035959,0.42151810537947826
0.38548930051011,0.4755681450452425,0.2877382123041783,-232.92580432635603,0.2643300349795221
0.5970127627262314,0.5484497334950931,0.4484744257571142,178.46196103300653,0.4027312671151605
0.4296074019007249,0.4288662227478788,0.35800435825505444,228.26229165245124,0.29438210816605215
0.661858351821665,0.7033103199814597,0.306853659528536,351.3529437132534,0.2771960133473684
0.4845495917627257,0.5816049666688018,0.3191205121200322,251.63203257232283,0.2590128296151548
0.6663452623063628,0.7146846453215798,0.31838383118231134,755.5456737628358,0.29659188729786057
0.6470086571192722,0.664419834580392,0.36042216776197544,-670.8382407871676,0.3099086503945122
0.692842989416629,0.6928390621832672,0.3009434739898106,193.5387980416177,0.24519054065297674
