Rold,Rnew,RMSE,CVrmse,MAE
0.47956627431584353,0.5295325406179736,0.43823102987991763,165.73000313288253,0.32871300783032076
0.4077569812361257,0.34637607767071676,0.4491957479106997,112.88245654942865,0.3697870260816205
0.4552346421849738,0.5561499907668972,0.37633877703769997,706.5238426832868,0.31693025271816505
0.34553685723931793,0.36111009631583,0.46040302328599175,122.05257149476837,0.3179201826000445
0.16543744753874423,-0.18295090267413938,0.5348928709989399,382.4685287740472,0.4821432163331021
-0.1295247805701225,-0.26625347629178275,0.7713013736421496,140.6469062823738,0.6548335756763395
-0.019609932414100806,-0.04159637419374684,0.712517939536918,214.9254517380394,0.5461777824324605
0.0790229593776337,0.0456465471204105,0.6141269777258824,159.83837395732604,0.48182650129852783
0.602534098469656,0.5942931965506734,0.367025488634528,235.88264520061892,0.29395336212095163
0.6004021101976056,0.5984563025993043,0.3480400866310412,146.61684194079584,0.2620251556351184
