Rold,Rnew,RMSE,CVrmse,MAE
-0.8958231103264429,-0.930185655806645,0.908855542655818,138.66328012865108,0.7691080682188796
0.8232208642954999,0.8448404707138838,0.24412968433722598,71.23045680883936,0.2184022757817815
0.2664159352837231,0.15206643071398684,0.5586738862715365,254.05484988202755,0.3949820773942022
0.4234039624897381,0.4640333851167018,0.45846737152277883,86.30963183919299,0.4195992823456693
0.09416508675748703,-0.08238969389873829,0.5791500839222783,129.25055226457482,0.3775790088066099
-0.00825118417182269,-0.07266925930981194,0.5665642749934917,138.28233693479544,0.4174670937400717
0.2118880485940321,0.19281367771124125,0.6706565577095539,143.49501953221653,0.5076434747359726
0.6741868468133234,0.6875636633813951,0.3953592003086287,111.96964773255876,0.31944722799728503
0.12926741636890737,-0.1522406555363982,0.627671646371437,102.70635251188334,0.5697274996065116
0.5835312488235339,0.582473137494721,0.409026753288967,283.57417629245015,0.31226199222359957
