C,Epsilon,Omega,Kernel_alignment
0.01,1.0,0.0001,0.49702362214561374
0.01,100.0,0.1,0.5283604461373219
0.1,10.0,0.001,0.4939057383542881
0.0001,10.0,0.01,0.4594338195666603
0.1,10.0,0.001,0.49381133385519055
0.1,10.0,1.0,0.5226912817848748
0.0001,10.0,100.0,0.5024980303606648
0.1,10.0,0.01,0.4995661887187651
0.001,1.0,0.001,0.45615873129855744
0.0001,1.0,0.001,0.5257919994188189
