MAEold,MAEnew,y_pred,y
0.10892706081520614,0.04452901214277499,0.474529012142775,0.43
0.049565336545886685,0.13394449990434454,0.45605550009565543,0.59
0.11374078833116602,0.05156962953251182,0.4715696295325118,0.42
0.02420643187532423,0.044939021300265836,0.45506097869973416,0.5
0.10206548989046732,0.046618611423684786,0.4766186114236848,0.43
0.09764660785210755,0.037038185517917044,0.49927694451791704,0.462238759
0.07835524861099874,0.03718910063045022,0.5163073606304502,0.47911826
0.010051534139656648,0.05010216610567231,0.4998522988943277,0.549954465
0.18012658199999998,0.18837717457985081,0.49674940742014917,0.685126582
0.048598848728651056,0.09754140606446104,0.488864623935539,0.58640603
0.09518397732068962,0.025585624954651665,0.49558562495465164,0.47
0.09065295302270854,0.04802306967781378,0.4880230696778138,0.44
0.06385327443908406,0.008481523306448746,0.48848152330644873,0.48
0.06254728500204321,0.02253263877938516,0.49253263877938513,0.47
0.05949347031128738,0.014512782088338394,0.48451278208833837,0.47
0.046575987245257244,0.009242821418968039,0.501818665418968,0.492575844
0.0145149120635637,0.011362312835394461,0.5310841311646055,0.542446444
0.002833217726247672,0.024819814717131794,0.5353317202828682,0.560151535
0.00671954666911978,0.03596569740166389,0.5281070825983362,0.56407278
0.006615712833777931,0.05559829369093683,0.5003451493090632,0.555943443
0.043589199403639034,0.029439491825184905,0.4605605081748151,0.49
0.09236917761564606,0.03954539154237002,0.48954539154237003,0.45
0.06464947765856821,0.017611399906652836,0.5076113999066528,0.49
0.028773871637270076,0.02508154639513932,0.4749184536048607,0.5
0.05838752595991181,0.004226722093459756,0.5042267220934598,0.5
0.000897999682175632,0.03402501471837205,0.5046075782816279,0.538632593
0.005861287176271102,0.031381419673180866,0.5303034023268192,0.561684822
0.0012436904235164636,0.016246454533252352,0.5268725864667476,0.543119041
0.0050772589489397335,0.037279681325634084,0.520983374674366,0.558263056
0.01360435071405297,0.010663963166542834,0.5305226128334571,0.541186576
0.020306579802375824,0.030033972116573215,0.4799660278834268,0.51
0.10976829454428366,0.04184074992676162,0.5018407499267616,0.46
0.04284347077943018,0.023146361758812795,0.5131463617588128,0.49
0.10541182132679267,0.063306879858743,0.503306879858743,0.44
0.032137575454628475,0.041744943599808626,0.4882550564001914,0.53
0.0444546827493314,0.0020124485778313383,0.5132111105778314,0.5111986620000001
0.08356831523693592,0.08336837308326966,0.5479333550832697,0.464564982
0.0283889807791341,0.006476913927342176,0.5266767749273422,0.520199861
0.0012645246827351908,0.013561188419887515,0.5215981095801124,0.535159298
0.023152341467920223,0.019531522778127863,0.5364741077781279,0.516942585
