MAEold,MAEnew,y_pred,y
0.526336290142382,0.363464406853656,0.873464406853656,0.51
0.18453499068206602,0.12287994435720306,0.822879944357203,0.7
0.3111837451734699,0.1267442846185426,0.7267442846185426,0.6
0.47433513720012876,0.2561393696760763,0.7561393696760763,0.5
0.3161533429489821,0.1505130585565264,0.7505130585565264,0.6
0.035928544619974745,0.18142834912288236,0.44057165087711764,0.622
0.06724193162690811,0.003011329358153958,0.559011329358154,0.556
0.5190546723274403,0.17697982153827385,0.7269798215382739,0.55
0.46994717651323137,0.09120989800856005,0.67120989800856,0.58
0.7418590611422359,0.3311829413960369,0.9211829413960368,0.59
0.4358152735470484,0.37440534398432224,0.8255946560156777,1.2
0.02233792908178045,0.16010982733839918,1.0798901726616008,1.24
0.19662590366507637,0.21842926722866784,1.4184292672286678,1.2
0.13683901315199698,0.01019325152632633,1.1898067484736736,1.2
0.08199872098124383,0.015795849001893014,1.184204150998107,1.2
0.21966675320571238,0.3067949905067999,0.7547949905067999,0.44799999999999995
0.1421992170813326,0.15599571543963608,0.3280042845603639,0.484
0.055648193259964895,0.08466377407345155,0.5126637740734515,0.428
0.23460612290731514,0.20735969701912643,0.6063596970191264,0.39899999999999997
0.03176534905548101,0.15531679554795813,0.5793167955479581,0.424
0.6232737870319223,0.4257371573761104,1.3142628426238896,1.74
0.6560523896189459,0.44624515291549294,1.203754847084507,1.65
0.6540833300231239,0.5457391421243489,1.2542608578756511,1.8
0.8626445312346475,0.46269720983978146,1.2373027901602185,1.7
0.2232730459927048,0.16489879353012715,1.425101206469873,1.59
0.2779145305874196,0.23864664981056322,0.7036466498105632,0.465
0.010419060258792856,0.10091584168037321,0.5629158416803732,0.462
0.0872010737463752,0.17131498014252722,0.3656850198574728,0.537
0.15536029086635722,0.22823955671706414,0.6892395567170642,0.461
0.07082732480481535,0.0608767128775779,0.41112328712242213,0.47200000000000003
0.6196117559773988,0.22050966579831677,1.4794903342016832,1.7
1.2050138171586773,0.6968422878954221,1.1931577121045778,1.89
0.7167708600785162,0.5731598246014518,1.1268401753985482,1.7
0.24657455415429386,0.11736441364367778,1.4826355863563223,1.6
0.017453043609343855,0.0635895918148015,1.6035895918148015,1.54
0.07910410899071718,0.10585649686154286,0.4791435031384571,0.585
0.053877786294728836,0.03893023962237141,0.6569302396223714,0.618
0.1627758693346314,0.13027995135426018,0.5207200486457397,0.6509999999999999
0.11667905564075848,0.09705981723579882,0.5089401827642012,0.606
0.032356599948908826,0.11397891112272363,0.6839789111227236,0.57
