C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.8304221167304137
0.0001,10.0,0.0001,0.8352696289947527
0.001,0.01,0.0001,0.8419869395794873
0.1,1.0,0.0001,0.8404700109908005
0.1,10.0,0.0001,0.8287292130240578
0.0001,1.0,0.0001,0.8417977689659634
0.0001,1.0,0.0001,0.8356382765215713
0.01,10.0,0.0001,0.8208668312938067
0.01,10.0,0.0001,0.8344612659296227
0.0001,1.0,0.0001,0.8311877535041075
