C,Epsilon,Omega,Kernel_alignment
0.1,10.0,10.0,0.8141140226099375
0.0001,1.0,10.0,0.8325785411676089
0.1,0.1,0.001,0.8313714178486739
0.1,1.0,100.0,0.8344093854201675
0.1,10.0,100.0,0.8038421083472839
0.0001,10.0,100.0,0.8263251568121939
0.1,1.0,10.0,0.8171355849163185
0.0001,10.0,0.01,0.8338064235380191
0.0001,10.0,10.0,0.8224437503639886
0.1,1.0,0.01,0.82285662814531
