C,Epsilon,Omega,Kernel_alignment
0.001,1.0,10.0,0.9898963067173125
0.001,1.0,10.0,0.9885579388002876
0.0001,1.0,1000.0,0.9884889916333965
0.001,1.0,0.0001,0.9894907692573047
0.01,1.0,0.1,0.9927939039865891
0.001,0.1,0.001,0.9903476519663933
0.0001,1.0,0.0001,0.9895359620273355
0.0001,1.0,0.0001,0.9924599056877355
0.0001,1.0,0.0001,0.989151878749285
0.01,100.0,0.01,0.9924433007040131
