C,Epsilon,Omega,Kernel_alignment
0.1,10.0,1000.0,0.9373150466786772
0.0001,100.0,0.0001,0.9260354899273924
0.01,10.0,0.0001,0.9257367154618834
0.0001,100.0,0.0001,0.923073515575033
0.0001,1000.0,1.0,0.9243512964519535
0.0001,1000.0,10000.0,0.9232218446874328
0.1,10000.0,0.1,0.9220866936943473
0.1,100.0,1.0,0.9273310416831284
0.0001,100.0,100.0,0.9221229527382607
0.0001,100.0,10.0,0.9290121651132728
