C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,100.0,0.886870028688182
0.1,100.0,0.001,0.8774731789484923
0.0001,100.0,0.1,0.8962665815659807
0.0001,10.0,10.0,0.8871984001965895
0.0001,10.0,10.0,0.8932378352478794
0.01,10.0,10.0,0.8929526947648571
0.0001,10.0,1.0,0.8947590646383087
0.1,10.0,10000.0,0.8858139794741218
0.01,10.0,0.1,0.8827654883340876
0.0001,10.0,100.0,0.8857876090105928
