C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.88025295217116
0.001,1000.0,0.0001,0.892466718696249
0.0001,100.0,0.0001,0.8783534728947658
0.1,1000.0,0.0001,0.8877672522575651
0.1,100.0,0.0001,0.8883401416696656
0.0001,1000.0,0.0001,0.8820765119637842
0.0001,100.0,0.0001,0.8756829665605927
0.0001,10000.0,0.0001,0.8835360515748303
0.0001,1000.0,0.0001,0.883176183834617
0.0001,100.0,0.0001,0.8789684110892867
