C,Epsilon,Omega,Kernel_alignment
0.0001,1000.0,10.0,0.9908360676620709
0.0001,1000.0,0.1,0.9941130429791437
0.01,1000.0,1.0,0.991144714425358
0.0001,100.0,10.0,0.9906209586016701
0.0001,100.0,1.0,0.9905889444209022
0.1,10000.0,0.1,0.9911563297197081
0.0001,100.0,0.0001,0.9919396195810631
0.0001,100.0,10.0,0.9904629286613507
0.01,100.0,10.0,0.9913404274044878
0.01,100.0,0.1,0.9909418802774127
