MAEold,MAEnew,y_pred,y
0.20968680495923087,0.20954586317708235,0.7195458631770824,0.51
0.2602699627282832,0.3042808853258203,1.0042808853258203,0.7
0.10519605861547465,0.10519649021573985,0.7051964902157398,0.6
0.42663478581104697,0.42659087909154236,0.9265908790915424,0.5
0.3819820496100934,0.3819820496100934,0.9819820496100934,0.6
0.2563445097174916,0.3219001054612289,0.3000998945387711,0.622
0.14089159745793345,0.041165679803779054,0.514834320196221,0.556
0.10014373480182037,0.10030157034107345,0.6503015703410735,0.55
0.03134459087881891,0.031379701060974874,0.6113797010609748,0.58
0.7477740283274538,0.7477755357969341,1.337775535796934,0.59
0.39761962948330665,0.634558865977057,0.5654411340229429,1.2
0.03498151595487231,0.04074179634176445,1.1992582036582355,1.24
0.5036207629516316,0.5041047941566652,1.7041047941566652,1.2
0.19616669827605704,0.19477516212796742,1.3947751621279674,1.2
0.41285853216296553,0.5054068859825787,0.6945931140174213,1.2
0.23956542951308535,0.2393382146828451,0.6873382146828451,0.44799999999999995
0.07942121991905737,0.07942146611524192,0.5634214661152419,0.484
0.06617632227955189,0.06617613422927399,0.494176134229274,0.428
0.17897180501882898,0.0898706709523176,0.48887067095231757,0.39899999999999997
0.018498378100020363,0.27573928783325136,0.6997392878332513,0.424
0.9143766124231912,0.9805107179411539,0.7594892820588461,1.74
0.6731856391632091,0.9121416090035587,0.7378583909964412,1.65
0.3744684653616066,0.41149069198842847,1.3885093080115716,1.8
1.200715274191204,0.8915959780410002,0.8084040219589997,1.7
0.01942208047963878,0.12541053826032011,1.46458946173968,1.59
0.785805609259383,0.785805609259383,1.250805609259383,0.465
0.05593086311613432,0.05593086311613432,0.5179308631161343,0.462
0.09910145472433574,0.09875049930515367,0.6357504993051537,0.537
0.20563460339961798,0.2055125670220273,0.6665125670220273,0.461
0.00950451927693896,0.009421276116770572,0.4814212761167706,0.47200000000000003
0.38371421479720813,0.6254225076895472,1.0745774923104527,1.7
0.3633009467527273,0.2845126151931685,1.6054873848068314,1.89
0.7828246251047407,1.1641772939521304,0.5358227060478695,1.7
0.7606871228526414,0.7304741908477015,0.8695258091522986,1.6
0.14782077109951253,0.14782088029471296,1.687820880294713,1.54
0.15298633656772542,0.15270953845743584,0.7377095384574358,0.585
0.039585724097363495,0.010109469138750105,0.6078905308612499,0.618
0.19272575453953433,0.23177419898347018,0.41922580101652973,0.6509999999999999
0.03415505430372623,0.053336326598033446,0.5526636734019665,0.606
0.2635892773869678,0.1321198786399932,0.7021198786399931,0.57
