MAEold,MAEnew,y_pred,y
0.1052135998045321,0.06685034687178287,0.49685034687178287,0.43
0.04092970722936562,0.11567617166602095,0.474323828333979,0.59
0.10920254398743684,0.07405146732449808,0.49405146732449806,0.42
0.03055883953955829,0.043185587408529735,0.45681441259147026,0.5
0.10846111297095468,0.03714051914266797,0.46714051914266796,0.43
0.09628718409199832,0.05223976466129576,0.5144785236612958,0.462238759
0.09233470047066628,0.0565336660792658,0.5356519260792658,0.47911826
0.028263204546186693,0.04999907662286013,0.4999553883771399,0.549954465
0.18012658199999998,0.18378200476236095,0.501344577237639,0.685126582
0.028666436336695744,0.10575663233749105,0.48064939766250897,0.58640603
0.08841669893045523,0.061245170594599,0.531245170594599,0.47
0.10129644471105509,0.04402964666838227,0.4840296466683823,0.44
0.06408690262731354,0.002248331263562664,0.4777516687364373,0.48
0.06292696091725059,0.0076968373778128485,0.4623031626221871,0.47
0.06443981848207969,0.036612417456107105,0.5066124174561071,0.47
0.053361719090391446,0.022646319008905402,0.4699295249910946,0.492575844
0.012852228677701416,0.0030868679672459987,0.539359576032754,0.542446444
0.011870629543574207,0.008714984984476315,0.5514365500155237,0.560151535
0.014461158238936012,0.012619104660019476,0.5514536753399806,0.56407278
0.0005194545946546336,0.055433546302639525,0.5005098966973605,0.555943443
0.04540734344937003,0.03331631240096489,0.4566836875990351,0.49
0.08863045008315745,0.038809178109377784,0.4888091781093778,0.45
0.06971865004776101,0.024144923678847463,0.5141449236788475,0.49
0.05140346881782942,0.02258995250978102,0.522589952509781,0.5
0.057751583791412875,0.018863895035903133,0.48113610496409687,0.5
0.01085540775535887,0.045958606001393565,0.49267398699860643,0.538632593
0.008947319914436203,0.02400294545985615,0.5376818765401439,0.561684822
0.002904316803263307,0.010857000854996524,0.5322620401450034,0.543119041
0.004830206749990129,0.02608158755488521,0.5321814684451148,0.558263056
0.005277926069883754,0.010065489461489663,0.5512520654614896,0.541186576
0.02664885391267946,0.019244390231342445,0.49075560976865756,0.51
0.09804239377554996,0.03125099987473756,0.4912509998747376,0.46
0.04774553563332984,0.001948196390515189,0.4880518036094848,0.49
0.11054382830596982,0.05469920377596882,0.4946992037759688,0.44
0.030561510474950815,0.055028046419329846,0.4749719535806702,0.53
0.05531786340944278,0.014131778653782234,0.5253304406537823,0.5111986620000001
0.08515141937712872,0.046833197879758426,0.5113981798797584,0.464564982
0.03160215219880469,0.025519763423636155,0.5457196244236362,0.520199861
0.0067924060621626925,0.02457975175811955,0.5105795462418804,0.535159298
0.027081952118764185,0.030210772656991958,0.48673181234300805,0.516942585
