C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.1,0.8292887431859518
0.1,1.0,0.0001,0.8328881586670358
0.0001,10.0,10000.0,0.8502275026726233
0.1,10.0,10000.0,0.8283414756683278
0.0001,10.0,10000.0,0.8349671618215498
0.0001,1.0,0.01,0.8225960766472615
0.1,1.0,10000.0,0.8367469052874998
0.0001,1.0,0.0001,0.8362329016900254
0.0001,10.0,0.0001,0.8371013894268681
0.01,1.0,10000.0,0.8391759570788029
