C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.761133123377265
0.1,1.0,0.0001,0.7400753932551027
0.01,1.0,0.0001,0.7631588831090098
0.1,1.0,0.0001,0.7598818380375016
0.01,1.0,0.0001,0.7482590067892619
0.01,1.0,0.0001,0.7618858596064667
0.01,1.0,0.0001,0.7533187861367511
0.1,1.0,0.0001,0.7542780966738796
0.0001,1.0,0.0001,0.7637205819264529
0.1,1.0,0.0001,0.750700554014129
