Rold,Rnew,RMSE,CVrmse,MAE
0.039489423435347226,0.8376518390526688,17.222005548851065,16.333786870185023,13.495325326596415
0.022311740978076977,0.8451248545455062,17.53702383125484,16.545697393661914,13.50406112883967
-0.03082349994803324,0.750821828449435,21.978182975742413,20.029909250752763,18.86662410088387
0.061628287193596254,0.8603905635139677,17.513954256132486,16.963404653826082,14.516440406058026
0.0717582119489707,0.7993721598198513,20.724645979790242,20.399332708504954,18.32486348811869
0.030826825401692903,0.8722272752400825,15.870545562969127,14.917033208442955,13.821240093862082
0.0567663499119172,0.7324920279627513,24.246111276890925,23.796820766217753,21.298437110978355
0.05456083886829277,0.7497019526775007,22.325597762218585,21.54972962392373,14.206050900649167
0.07727160371016106,0.8199784832978647,17.878020530646083,18.050154614448864,16.880755977926484
0.06315085380392194,0.8008987391348773,20.78774009746874,20.02672466605014,16.74484432023668
