Rold,Rnew,RMSE,CVrmse,MAE
0.6734293518004705,0.6722956799998283,0.6441984757172987,35.34901580879269,0.4614439103334558
0.33537132537543846,0.6332161503088365,0.7409053773754064,38.38690312903741,0.565106966365402
0.11346179803800471,0.7657040640975398,0.6003600166928234,30.570067595986306,0.48571059503623143
0.8324569643016926,0.8539933030787009,0.37880597485843387,21.629231334445358,0.34651744152529773
0.703289669007801,0.8556249686994193,0.4152434347077071,23.235837262242757,0.3383195911958958
0.447743829704355,0.6405061549733689,0.7052313986515663,38.376781157554575,0.591078964797572
0.5609442080751479,0.6654956446016693,0.6076867412875759,33.78419953702345,0.3499432427527951
0.4823103453788312,0.7361788831091263,0.6390156729464981,33.43663454381393,0.6041747112951741
0.3926037668992003,0.3859457541216509,0.8479687755673947,45.65264490597697,0.6220566952457705
0.5248192046195926,0.38239407876368003,0.8480323017737524,46.44794207777488,0.5734422787710582
