C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.9047430428259968
0.1,100.0,0.0001,0.9030061704185798
0.0001,1000.0,0.0001,0.9052027630511872
0.1,100.0,0.0001,0.9074861952314046
0.1,10.0,0.0001,0.9013121605074405
0.0001,100.0,0.0001,0.9022179591761698
0.01,10.0,0.0001,0.91110290087054
0.0001,1.0,0.0001,0.9090408953396608
0.0001,10.0,0.0001,0.9071416573683614
0.0001,10.0,0.0001,0.8949602126570713
